Timestamp;Frame;RULA_C;Score_A_R;Score_A_L;Score_B;Trunk_Sag;Neck_Sag;UA_Sag_R;LA_Ang_R;UA_Sag_L;LA_Ang_L;Trunk_Fro;Neck_Fro;UA_Fro_R;UA_Fro_L;Wr_Flex_R;Wr_Dev_R;Wr_Flex_L;Wr_Dev_L;Nose_X;Nose_Y;Nose_Z;L_Eye_In_X;L_Eye_In_Y;L_Eye_In_Z;L_Eye_X;L_Eye_Y;L_Eye_Z;L_Eye_Out_X;L_Eye_Out_Y;L_Eye_Out_Z;R_Eye_In_X;R_Eye_In_Y;R_Eye_In_Z;R_Eye_X;R_Eye_Y;R_Eye_Z;R_Eye_Out_X;R_Eye_Out_Y;R_Eye_Out_Z;L_Ear_X;L_Ear_Y;L_Ear_Z;R_Ear_X;R_Ear_Y;R_Ear_Z;Mouth_L_X;Mouth_L_Y;Mouth_L_Z;Mouth_R_X;Mouth_R_Y;Mouth_R_Z;L_Shoulder_X;L_Shoulder_Y;L_Shoulder_Z;R_Shoulder_X;R_Shoulder_Y;R_Shoulder_Z;L_Elbow_X;L_Elbow_Y;L_Elbow_Z;R_Elbow_X;R_Elbow_Y;R_Elbow_Z;L_Wrist_X;L_Wrist_Y;L_Wrist_Z;R_Wrist_X;R_Wrist_Y;R_Wrist_Z;L_Pinky_X;L_Pinky_Y;L_Pinky_Z;R_Pinky_X;R_Pinky_Y;R_Pinky_Z;L_Index_X;L_Index_Y;L_Index_Z;R_Index_X;R_Index_Y;R_Index_Z;L_Thumb_X;L_Thumb_Y;L_Thumb_Z;R_Thumb_X;R_Thumb_Y;R_Thumb_Z;L_Hip_X;L_Hip_Y;L_Hip_Z;R_Hip_X;R_Hip_Y;R_Hip_Z;L_Knee_X;L_Knee_Y;L_Knee_Z;R_Knee_X;R_Knee_Y;R_Knee_Z;L_Ankle_X;L_Ankle_Y;L_Ankle_Z;R_Ankle_X;R_Ankle_Y;R_Ankle_Z;L_Heel_X;L_Heel_Y;L_Heel_Z;R_Heel_X;R_Heel_Y;R_Heel_Z;L_Foot_In_X;L_Foot_In_Y;L_Foot_In_Z;R_Foot_In_X;R_Foot_In_Y;R_Foot_In_Z
00:00:00.000;1;3;4;2;3;-7,615511;32,921293;12,633166;18,680354;-17,769383;106,270534;-1,795844;27,196178;14,042569;44,138972;-19,602973;-5,339872;-2,936018;0,770414;0,034857;-0,147414;0,446600;0,041425;-0,157704;0,446950;0,045341;-0,157961;0,449750;0,049378;-0,159190;0,453250;0,028592;-0,155826;0,439600;0,023532;-0,155453;0,438550;0,018526;-0,156042;0,438200;0,054047;-0,159138;0,461650;0,010222;-0,156985;0,449050;0,041129;-0,140587;0,459900;0,025556;-0,138001;0,449050;0,089513;-0,094351;0,495950;-0,023782;-0,085154;0,471800;0,143737;-0,028579;0,516950;-0,042376;-0,000706;0,434350;0,088292;0,003019;0,464100;-0,064277;0,058097;0,380100;0,075031;0,016754;0,448000;-0,070922;0,073210;0,351750;0,069474;0,010238;0,449750;-0,064695;0,075000;0,352100;0,073984;0,003699;0,455000;-0,061022;0,070410;0,360850;0,060758;0,064332;0,439600;0,001417;0,064477;0,435750;0,067925;0,184134;0,503300;0,001637;0,185771;0,503300;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
00:00:00.039;2;3;4;2;3;-8,150449;33,324532;12,759009;18,386902;-15,625096;105,004133;-2,176360;28,175153;13,993157;43,366671;-20,139436;8,927156;3,579350;1,979204;0,057568;-0,243465;0,737590;0,068480;-0,260706;0,738868;0,074989;-0,261250;0,743838;0,081627;-0,263156;0,749263;0,047222;-0,257361;0,726040;0,038847;-0,256622;0,723958;0,030582;-0,257594;0,723380;0,089300;-0,262939;0,762773;0,016883;-0,259270;0,741633;0,068020;-0,231003;0,760585;0,042207;-0,227185;0,741633;0,149076;-0,156279;0,821468;-0,039275;-0,142167;0,779170;0,237167;-0,047156;0,852968;-0,069817;-0,000459;0,715628;0,145948;0,004990;0,767165;-0,106436;0,097493;0,625765;0,123801;0,028373;0,739200;-0,117451;0,121792;0,579688;0,115199;0,017599;0,741038;-0,106682;0,124248;0,580615;0,122016;0,006840;0,750400;-0,100508;0,117726;0,594353;0,099863;0,111420;0,722540;0,002328;0,111548;0,715838;0,107493;0,290106;0,790895;0,002572;0,294940;0,790895;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,003914;0,071953;0,185150
00:00:00.090;3;3;4;2;3;-8,355881;33,787145;12,495826;18,777468;-14,071245;103,237850;-2,328868;28,867002;13,912729;42,339333;-20,230910;-7,059631;5,131154;-1,225705;0,072330;-0,305897;0,926734;0,086067;-0,327657;0,928614;0,094260;-0,329122;0,934994;0,102627;-0,330856;0,942021;0,059377;-0,323606;0,912926;0,048820;-0,322506;0,909822;0,038433;-0,323727;0,909097;0,112215;-0,330410;0,958502;0,021212;-0,325755;0,931811;0,085530;-0,289879;0,956380;0,053741;-0,284317;0,931461;0,188797;-0,196732;1,034104;-0,049381;-0,180124;0,979661;0,296668;-0,059153;1,069979;-0,087791;-0,000298;0,899858;0,184719;0,006289;0,966957;-0,133720;0,124219;0,784747;0,156171;0,035912;0,928130;-0,147552;0,153792;0,727147;0,145650;0,022383;0,930374;-0,134351;0,157174;0,728100;0,154034;0,008885;0,942760;-0,126521;0,148785;0,744729;0,125992;0,144157;0,906451;0,002919;0,143494;0,897544;0,129370;0,348169;0,944582;0,003936;0,367541;0,978182;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,006687;0,117498;0,302348
00:00:00.129;4;3;4;2;3;-8,397346;34,351957;12,719077;18,755276;-13,488432;102,207154;-2,379852;29,335222;13,856504;41,907508;-20,230996;6,679004;6,872264;-0,273301;0,081926;-0,346479;1,049677;0,097530;-0,371299;1,052299;0,106786;-0,373239;1,059246;0,116276;-0,374861;1,067313;0,067278;-0,366666;1,034402;0,055284;-0,365207;1,030285;0,043522;-0,366589;1,029463;0,127109;-0,374267;1,085726;0,024018;-0,368848;1,055077;0,097005;-0,327713;1,084697;0,061197;-0,321240;1,054150;0,214744;-0,223159;1,173018;-0,055985;-0,204925;1,110679;0,335634;-0,067010;1,212086;-0,099371;0,000511;1,018558;0,211853;0,007147;1,098922;-0,151888;0,142035;0,887036;0,179638;0,041597;1,052335;-0,167688;0,174592;0,822995;0,167859;0,025527;1,054843;-0,152336;0,178576;0,823965;0,176443;0,010962;1,068494;-0,143488;0,169627;0,842824;0,143074;0,167686;1,026693;0,003303;0,166367;1,015654;0,148235;0,399876;1,078078;0,004067;0,416995;1,099918;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,008275;0,148598;0,382376
00:00:00.167;5;3;4;2;3;-8,334584;34,760796;12,950644;18,825864;-14,104713;102,096347;-2,270938;29,241936;13,667076;41,799339;-20,304999;-5,936463;4,876466;-0,222089;0,088163;-0,372857;1,129590;0,105014;-0,399790;1,133044;0,114928;-0,401915;1,140010;0,125073;-0,403958;1,148054;0,072414;-0,394655;1,113361;0,059504;-0,393086;1,108935;0,046844;-0,394574;1,108051;0,136627;-0,403041;1,167022;0,025842;-0,396859;1,135200;0,104558;-0,352620;1,169153;0,066105;-0,344828;1,134947;0,231224;-0,239938;1,261211;-0,060331;-0,222013;1,196892;0,360769;-0,072078;1,303756;-0,106967;0,001039;1,096413;0,227987;0,008408;1,176999;-0,163758;0,153672;0,953873;0,194771;0,046722;1,132367;-0,180705;0,188607;0,884947;0,182125;0,029736;1,134698;-0,163896;0,192903;0,885577;0,190305;0,014467;1,146021;-0,154920;0,183542;0,905536;0,154226;0,183751;1,105201;0,003553;0,181234;1,092425;0,155672;0,419943;1,124951;0,006632;0,741665;1,941347;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,009012;0,168949;0,434744
00:00:00.207;6;3;4;2;3;-8,222501;34,118985;12,776912;19,808423;-15,053472;102,230282;-2,158821;28,888476;13,458588;41,891466;-19,153735;-5,027343;5,433668;-1,704787;0,092217;-0,390002;1,181534;0,109911;-0,418432;1,185879;0,120220;-0,420555;1,192507;0,130752;-0,422747;1,200185;0,075752;-0,412848;1,164685;0,062209;-0,411672;1,159358;0,049019;-0,412889;1,159483;0,142772;-0,421623;1,219514;0,026341;-0,415800;1,189380;0,109468;-0,368811;1,224050;0,069295;-0,360160;1,187466;0,241679;-0,250577;1,317137;-0,063138;-0,233055;1,252580;0,377106;-0,075372;1,363342;-0,112007;0,002091;1,148068;0,238884;0,009244;1,229850;-0,171721;0,161505;0,995218;0,204850;0,050845;1,185789;-0,189734;0,197716;0,925216;0,191454;0,032481;1,186954;-0,171914;0,202140;0,925275;0,199315;0,016745;1,196414;-0,162350;0,192587;0,946298;0,161328;0,195434;1,155180;0,003715;0,192304;1,142326;0,160897;0,435431;1,158218;0,005918;0,673334;1,756076;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,009491;0,182178;0,468784
00:00:00.248;7;3;3;2;3;-8,194075;34,158159;12,480709;20,642989;-14,891977;101,868111;-2,148649;29,038456;13,447781;41,759844;-18,437486;-4,417390;5,422646;-2,536395;0,094852;-0,401147;1,215297;0,113094;-0,430550;1,220221;0,123695;-0,432794;1,226979;0,134482;-0,435083;1,234420;0,077899;-0,424549;1,197695;0,063949;-0,423629;1,191783;0,050417;-0,424669;1,192564;0,146808;-0,433822;1,253984;0,026643;-0,427744;1,223547;0,112659;-0,379334;1,259732;0,071369;-0,370126;1,221603;0,248731;-0,257759;1,354889;-0,064963;-0,240232;1,288777;0,387629;-0,077494;1,401722;-0,115990;0,004191;1,181644;0,246309;0,009802;1,265952;-0,176959;0,166654;1,022441;0,211584;0,052841;1,221563;-0,195604;0,203638;0,951390;0,197689;0,033564;1,221970;-0,177126;0,208143;0,951079;0,205524;0,017522;1,231269;-0,167640;0,198323;0,972094;0,165944;0,203739;1,187667;0,003820;0,200202;1,174762;0,173544;0,472271;1,245992;0,005454;0,628918;1,635649;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,009802;0,190776;0,490909
00:00:00.287;8;3;3;2;3;-8,235909;34,063372;12,837534;20,726309;-15,301911;101,828793;-2,066467;28,902310;13,386431;41,772064;-17,558878;3,266942;5,566548;3,415239;0,096565;-0,408391;1,237243;0,115163;-0,439157;1,242544;0,125919;-0,440626;1,249037;0,136906;-0,443102;1,256673;0,079272;-0,432031;1,218802;0,065080;-0,431401;1,212859;0,051326;-0,432326;1,214067;0,149390;-0,441630;1,276040;0,026855;-0,435753;1,246456;0,114765;-0,386280;1,283276;0,072757;-0,376816;1,244492;0,253187;-0,262295;1,378728;-0,066184;-0,245028;1,313005;0,394565;-0,078892;1,427019;-0,118371;0,006247;1,201369;0,251272;0,010170;1,290119;-0,180180;0,169828;1,039087;0,216695;0,054138;1,244816;-0,199419;0,207486;0,968404;0,202359;0,033518;1,244031;-0,181016;0,211969;0,967501;0,209618;0,017294;1,254275;-0,171536;0,201908;0,988161;0,169655;0,209136;1,208784;0,003887;0,205214;1,195145;0,185636;0,506219;1,324745;0,005152;0,600048;1,557372;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,010005;0,196365;0,505291
00:00:00.325;9;3;3;2;3;-8,180802;34,250497;12,844384;21,000535;-15,407853;101,540783;-2,050432;28,902843;13,346842;41,744972;-17,372435;1,973213;5,335787;1,983861;0,097733;-0,413330;1,252208;0,116572;-0,445000;1,257754;0,127435;-0,446699;1,264074;0,138558;-0,448561;1,271838;0,080118;-0,437360;1,231821;0,065778;-0,436203;1,225858;0,051888;-0,437054;1,227343;0,151150;-0,446948;1,291076;0,026970;-0,441323;1,260296;0,116133;-0,390795;1,298579;0,073681;-0,381270;1,259720;0,256147;-0,265309;1,394573;-0,066978;-0,248146;1,328753;0,399074;-0,079801;1,443463;-0,120023;0,007592;1,215240;0,255670;0,010426;1,307927;-0,182396;0,172007;1,050607;0,220324;0,055058;1,261680;-0,201899;0,209988;0,979462;0,206417;0,032799;1,260120;-0,183479;0,214378;0,977826;0,213755;0,016408;1,269229;-0,173945;0,204095;0,997905;0,172116;0,212706;1,222859;0,003230;0,208011;1,209795;0,192902;0,526660;1,371734;0,004956;0,581283;1,506492;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,010136;0,199998;0,514639
00:00:00.363;10;3;3;2;3;-8,450215;34,693921;13,165930;20,375870;-11,909121;99,564045;-2,359638;29,942711;13,711638;40,821007;-17,297550;-3,331187;5,849028;-0,102701;0,098493;-0,416541;1,261935;0,117424;-0,448549;1,266940;0,128350;-0,450398;1,273148;0,139555;-0,451862;1,280994;0,080669;-0,440825;1,240284;0,066250;-0,439449;1,234658;0,052282;-0,440376;1,236673;0,152254;-0,450284;1,300499;0,027067;-0,445313;1,270343;0,117023;-0,393729;1,308527;0,074240;-0,383953;1,268918;0,259487;-0,268733;1,412573;-0,067511;-0,250237;1,339340;0,401714;-0,080334;1,453101;-0,121486;0,009141;1,221106;0,258805;0,010604;1,320903;-0,184323;0,173308;1,057394;0,223481;0,055671;1,272992;-0,204007;0,212108;0,986301;0,209344;0,032374;1,272328;-0,185079;0,215945;0,984537;0,217640;0,015912;1,285949;-0,175450;0,205445;1,003888;0,173716;0,214316;1,232009;0,002805;0,210011;1,220366;0,187970;0,513534;1,334027;0,004829;0,569085;1,473420;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,010222;0,202359;0,520716
