Timestamp;Frame;RULA_C;Score_A_R;Score_A_L;Score_B;Trunk_Sag;Neck_Sag;UA_Sag_R;LA_Ang_R;UA_Sag_L;LA_Ang_L;Trunk_Fro;Neck_Fro;UA_Fro_R;UA_Fro_L;Wr_Flex_R;Wr_Dev_R;Wr_Flex_L;Wr_Dev_L;Nose_X;Nose_Y;Nose_Z;L_Eye_In_X;L_Eye_In_Y;L_Eye_In_Z;L_Eye_X;L_Eye_Y;L_Eye_Z;L_Eye_Out_X;L_Eye_Out_Y;L_Eye_Out_Z;R_Eye_In_X;R_Eye_In_Y;R_Eye_In_Z;R_Eye_X;R_Eye_Y;R_Eye_Z;R_Eye_Out_X;R_Eye_Out_Y;R_Eye_Out_Z;L_Ear_X;L_Ear_Y;L_Ear_Z;R_Ear_X;R_Ear_Y;R_Ear_Z;Mouth_L_X;Mouth_L_Y;Mouth_L_Z;Mouth_R_X;Mouth_R_Y;Mouth_R_Z;L_Shoulder_X;L_Shoulder_Y;L_Shoulder_Z;R_Shoulder_X;R_Shoulder_Y;R_Shoulder_Z;L_Elbow_X;L_Elbow_Y;L_Elbow_Z;R_Elbow_X;R_Elbow_Y;R_Elbow_Z;L_Wrist_X;L_Wrist_Y;L_Wrist_Z;R_Wrist_X;R_Wrist_Y;R_Wrist_Z;L_Pinky_X;L_Pinky_Y;L_Pinky_Z;R_Pinky_X;R_Pinky_Y;R_Pinky_Z;L_Index_X;L_Index_Y;L_Index_Z;R_Index_X;R_Index_Y;R_Index_Z;L_Thumb_X;L_Thumb_Y;L_Thumb_Z;R_Thumb_X;R_Thumb_Y;R_Thumb_Z;L_Hip_X;L_Hip_Y;L_Hip_Z;R_Hip_X;R_Hip_Y;R_Hip_Z;L_Knee_X;L_Knee_Y;L_Knee_Z;R_Knee_X;R_Knee_Y;R_Knee_Z;L_Ankle_X;L_Ankle_Y;L_Ankle_Z;R_Ankle_X;R_Ankle_Y;R_Ankle_Z;L_Heel_X;L_Heel_Y;L_Heel_Z;R_Heel_X;R_Heel_Y;R_Heel_Z;L_Foot_In_X;L_Foot_In_Y;L_Foot_In_Z;R_Foot_In_X;R_Foot_In_Y;R_Foot_In_Z
00:00:00.000;1;3;3;4;3;-12,149914;40,881359;12,320062;22,430460;11,281535;3,407965;2,498523;39,980989;13,858454;11,016451;-7,257629;12,966540;-23,794340;13,657440;-0,014187;-0,103040;0,459200;-0,008157;-0,114939;0,456050;-0,003705;-0,115592;0,455700;0,000000;-0,116036;0,457450;-0,020068;-0,112974;0,457100;-0,023076;-0,113147;0,457800;-0,025387;-0,112747;0,459200;0,007580;-0,115223;0,466200;-0,025503;-0,108762;0,461300;-0,003032;-0,094756;0,466200;-0,018152;-0,093030;0,465150;0,055998;-0,063409;0,506450;-0,047429;-0,052172;0,486150;0,077171;0,025466;0,474600;-0,064405;0,025615;0,450100;0,095292;0,093076;0,454300;-0,073497;0,078610;0,393050;0,105542;0,110001;0,457100;-0,077653;0,091607;0,373100;0,101436;0,111801;0,455350;-0,070967;0,093604;0,376250;0,095143;0,106853;0,450100;-0,067241;0,090900;0,382900;0,045319;0,084883;0,442400;-0,011977;0,088774;0,433300;0,028299;0,090179;0,232050;0,000000;0,000000;0,000000;0,031695;0,090179;0,232050;0,000000;0,000000;0,000000;0,031695;0,090179;0,232050;0,000000;0,000000;0,000000;0,031270;0,090043;0,231700;0,000000;0,000000;0,000000
00:00:00.053;2;3;3;4;3;-11,564138;40,342960;12,020115;22,406451;12,026770;5,131398;2,637290;39,097746;13,975366;10,199300;-7,047425;10,193460;-23,507218;15,855521;-0,024913;-0,173083;0,758030;-0,014957;-0,191312;0,753183;-0,007603;-0,192389;0,752605;-0,000745;-0,193127;0,755493;-0,033887;-0,188814;0,754915;-0,038875;-0,189191;0,756420;-0,042694;-0,188535;0,758730;0,012513;-0,191722;0,769580;-0,041273;-0,181455;0,760095;-0,006526;-0,158767;0,769930;-0,031020;-0,157346;0,775198;0,092319;-0,105360;0,834943;-0,078122;-0,085934;0,800748;0,125342;0,040335;0,780290;-0,106217;0,041514;0,742315;0,156129;0,152481;0,747845;-0,120631;0,129707;0,648533;0,172339;0,180424;0,752815;-0,128201;0,151237;0,615965;0,166319;0,183390;0,749928;-0,116964;0,154272;0,620113;0,155814;0,175080;0,740565;-0,110825;0,149819;0,631085;0,075496;0,144373;0,729960;-0,019058;0,151408;0,714945;0,046693;0,148795;0,382883;0,000000;0,000000;0,000000;0,052296;0,148795;0,382883;0,000000;0,000000;0,000000;0,052296;0,148795;0,382883;0,000000;0,000000;0,000000;0,051596;0,148571;0,382305;0,000000;0,000000;0,000000
00:00:00.090;3;3;3;4;3;-11,261832;39,036891;12,030441;21,812488;11,905167;5,075632;2,665735;37,836441;14,077500;10,077186;-8,076581;7,980857;-23,283878;20,622703;-0,035666;-0,221101;0,953320;-0,022377;-0,243455;0,947369;-0,012386;-0,244900;0,946993;-0,003469;-0,246400;0,949920;-0,044427;-0,240702;0,949895;-0,050733;-0,241307;0,952273;-0,055589;-0,241420;0,955875;0,015874;-0,246135;0,976227;-0,051543;-0,231785;0,954662;-0,011828;-0,201819;0,967005;-0,040065;-0,201783;0,974628;0,115850;-0,132539;1,047763;-0,098004;-0,107804;1,004536;0,156765;0,050035;0,979689;-0,133296;0,051080;0,931555;0,195673;0,191094;0,938649;-0,151528;0,161916;0,815996;0,215016;0,226199;0,945030;-0,161057;0,189997;0,773827;0,207755;0,230661;0,941403;-0,146730;0,193532;0,777923;0,195397;0,219593;0,930067;-0,139093;0,188033;0,792055;0,095001;0,185701;0,915824;-0,023652;0,193453;0,897664;0,062045;0,186896;0,480924;0,000000;0,000000;0,000000;0,071034;0,187984;0,483724;0,000000;0,000000;0,000000;0,071034;0,187984;0,483724;0,000000;0,000000;0,000000;0,069490;0,187022;0,481248;0,000000;0,000000;0,000000
00:00:00.132;4;3;3;4;3;-10,295564;36,754511;11,984000;21,722979;10,103641;4,245707;3,070614;35,767764;13,922523;10,620808;-8,844449;7,912630;-23,117623;22,561057;-0,044169;-0,256142;1,080608;-0,028016;-0,280979;1,076040;-0,016358;-0,283793;1,079996;-0,006042;-0,285902;1,083298;-0,052880;-0,277970;1,078732;-0,059309;-0,277979;1,081678;-0,064852;-0,278603;1,086118;0,018058;-0,283825;1,110548;-0,058274;-0,266260;1,082180;-0,016785;-0,232761;1,094753;-0,047523;-0,233191;1,105308;0,131103;-0,150038;1,178396;-0,110005;-0,121869;1,135598;0,177023;0,055520;1,108248;-0,150216;0,056585;1,054911;0,221450;0,216264;1,063022;-0,171227;0,181841;0,926248;0,242835;0,256778;1,070319;-0,182559;0,214754;0,877138;0,235659;0,261645;1,066912;-0,166144;0,217918;0,880850;0,221125;0,249256;1,053244;-0,156968;0,211794;0,897386;0,108546;0,214295;1,038036;-0,026628;0,221409;1,016082;0,072024;0,211661;0,544650;0,000000;0,000000;0,000000;0,083213;0,213456;0,549270;0,000000;0,000000;0,000000;0,083213;0,213456;0,549270;0,000000;0,000000;0,000000;0,081122;0,212015;0,545561;0,000000;0,000000;0,000000
00:00:00.179;5;3;3;4;3;-9,716179;34,526005;11,847148;21,615885;9,046468;3,635668;3,250102;34,354666;13,822745;10,938289;-9,340137;7,383182;-23,035786;27,235767;-0,051298;-0,281690;1,165445;-0,033360;-0,309136;1,165276;-0,020473;-0,311627;1,167497;-0,008530;-0,315485;1,175944;-0,059275;-0,305195;1,165276;-0,065779;-0,304726;1,168240;-0,071784;-0,304932;1,173227;0,018708;-0,309964;1,198206;-0,062744;-0,290615;1,166817;-0,021674;-0,256629;1,184439;-0,053187;-0,256139;1,191301;0,141017;-0,161412;1,263307;-0,117739;-0,131720;1,220089;0,190302;0,058352;1,192511;-0,161115;0,060127;1,134392;0,238277;0,231959;1,144214;-0,184095;0,194216;0,998261;0,260997;0,275996;1,152108;-0,196535;0,230846;0,944290;0,253873;0,281871;1,148843;-0,178697;0,233683;0,947403;0,237996;0,267973;1,134008;-0,168526;0,226535;0,965501;0,117423;0,232308;1,118173;-0,028554;0,239503;1,092703;0,078510;0,227758;0,586073;0,000000;0,000000;0,000000;0,091130;0,230013;0,591876;0,000000;0,000000;0,000000;0,092014;0,226749;0,583476;0,000000;0,000000;0,000000;0,088683;0,228261;0,587365;0,000000;0,000000;0,000000
00:00:00.225;6;3;3;4;3;-9,444831;29,446636;11,745899;21,410523;8,468349;3,524238;3,330974;32,617715;13,620246;11,030245;-9,779890;9,683241;-20,997905;23,710105;-0,056444;-0,303989;1,231089;-0,036325;-0,331935;1,231329;-0,023339;-0,334519;1,233473;-0,010195;-0,337611;1,241064;-0,064033;-0,328215;1,232729;-0,070620;-0,327328;1,235356;-0,076890;-0,326876;1,239298;0,019152;-0,328100;1,256584;-0,066212;-0,309879;1,232331;-0,024844;-0,275138;1,242386;-0,057791;-0,274848;1,250345;0,147540;-0,169705;1,319200;-0,122733;-0,138868;1,274658;0,198989;0,060209;1,247632;-0,167421;0,061683;1,185705;0,249434;0,242372;1,198039;-0,192524;0,201037;1,045420;0,272722;0,289146;1,204920;-0,205693;0,240174;0,988288;0,264819;0,294846;1,201398;-0,186443;0,242355;0,991712;0,248815;0,279973;1,185806;-0,176221;0,234492;1,010826;0,123877;0,244664;1,169913;-0,029778;0,251733;1,141457;0,082726;0,238222;0,612997;0,000000;0,000000;0,000000;0,095457;0,234383;0,603119;0,000000;0,000000;0,000000;0,096742;0,232261;0,597659;0,005998;0,084330;0,217000;0,093866;0,233243;0,600187;0,000000;0,000000;0,000000
00:00:00.271;7;3;3;4;3;-9,363855;26,282940;11,769832;21,316661;8,315378;3,480827;3,374997;31,460888;13,531539;11,071298;-10,091191;11,068175;-21,258350;21,703388;-0,059018;-0,320793;1,273758;-0,038263;-0,349165;1,274614;-0,024445;-0,351140;1,277058;-0,011261;-0,353051;1,281641;-0,067144;-0,344820;1,276924;-0,073787;-0,343662;1,279332;-0,080252;-0,342881;1,282943;0,020257;-0,342099;1,296980;-0,068467;-0,323171;1,274915;-0,026929;-0,289720;1,281101;-0,060784;-0,289331;1,288724;0,151740;-0,175049;1,355180;-0,125979;-0,143514;1,310128;0,204468;0,060600;1,282411;-0,171520;0,061964;1,219058;0,256394;0,248858;1,231626;-0,197485;0,203664;1,076773;0,280344;0,297694;1,239248;-0,211180;0,243965;1,017587;0,271934;0,303279;1,235559;-0,191609;0,245710;1,021213;0,255994;0,287939;1,220174;-0,181082;0,237162;1,043087;0,127922;0,251681;1,202143;-0,030574;0,259682;1,173147;0,085467;0,245023;0,630498;0,000000;0,000000;0,000000;0,098269;0,237223;0,610428;0,000000;0,000000;0,000000;0,101485;0,238836;0,614579;0,009897;0,139145;0,358050;0,097235;0,236482;0,608522;0,000000;0,000000;0,000000
00:00:00.318;8;3;3;4;3;-9,432416;24,061198;11,769592;21,060528;8,546316;3,998535;3,395480;30,808134;13,338940;10,971187;-10,724346;10,507709;-20,170592;19,953136;-0,060708;-0,333347;1,301843;-0,038782;-0,361432;1,303799;-0,025170;-0,362815;1,305737;-0,011186;-0,364831;1,308717;-0,068466;-0,357552;1,307051;-0,075948;-0,355538;1,309666;-0,082571;-0,354638;1,313413;0,020992;-0,351480;1,324287;-0,069970;-0,331991;1,303295;-0,028292;-0,300821;1,306615;-0,062746;-0,299601;1,314021;0,154549;-0,178615;1,379267;-0,128055;-0,146496;1,332833;0,207918;0,060823;1,304317;-0,173406;0,062131;1,240388;0,261064;0,253215;1,254157;-0,200838;0,204854;1,097852;0,285299;0,303250;1,261561;-0,214209;0,245900;1,036982;0,276481;0,308675;1,257413;-0,194967;0,247891;1,040388;0,260661;0,293116;1,242513;-0,184242;0,238898;1,064056;0,131231;0,256168;1,222743;-0,031073;0,263993;1,193046;0,087248;0,249444;0,641874;0,000000;0,000000;0,000000;0,099222;0,236213;0,607828;0,000000;0,000000;0,000000;0,104568;0,243110;0,625576;0,012432;0,174774;0,449733;0,098206;0,235731;0,606589;0,000000;0,000000;0,000000
00:00:00.364;9;3;3;4;3;-9,612990;22,329644;11,505991;21,206312;9,081700;4,694072;3,240120;30,862226;13,301490;10,546971;-9,968802;9,337692;-19,717651;-19,285958;-0,061823;-0,341600;1,320448;-0,038347;-0,370179;1,322769;-0,024868;-0,371177;1,324379;-0,010374;-0,372886;1,327716;-0,069361;-0,366023;1,327333;-0,077373;-0,363354;1,329733;-0,084123;-0,362472;1,333919;0,021499;-0,358833;1,343786;-0,071776;-0,338767;1,322792;-0,028437;-0,308369;1,324600;-0,064038;-0,307133;1,330814;0,157425;-0,182019;1,397024;-0,129371;-0,149177;1,347241;0,210216;0,060217;1,318906;-0,174681;0,061527;1,254602;0,264099;0,256048;1,268802;-0,202243;0,205500;1,110854;0,288519;0,306861;1,276065;-0,216321;0,247321;1,050288;0,279514;0,312268;1,271969;-0,197215;0,249391;1,053202;0,263914;0,296729;1,258083;-0,186356;0,240103;1,078037;0,133344;0,258295;1,235783;-0,031388;0,266718;1,205630;0,088406;0,252317;0,649268;0,008557;0,170428;0,438550;0,099841;0,235556;0,606138;0,009991;0,170564;0,438900;0,106571;0,245888;0,632724;0,020213;0,284168;0,731226;0,098838;0,235243;0,605333;0,009278;0,170564;0,438900
00:00:00.411;10;3;3;4;3;-9,860471;20,987024;11,206155;21,517417;9,933504;5,823995;3,091657;30,979021;13,161815;10,099318;-9,414998;7,481384;-17,917865;19,119549;-0,062614;-0,347333;1,333941;-0,038093;-0,375388;1,336150;-0,024684;-0,376812;1,337197;-0,009848;-0,378221;1,340415;-0,069998;-0,371823;1,341566;-0,077581;-0,368725;1,343826;-0,085220;-0,367949;1,348647;0,021839;-0,363801;1,357161;-0,073028;-0,343533;1,336865;-0,028546;-0,313441;1,336990;-0,064930;-0,311500;1,342779;0,159532;-0,184508;1,410665;-0,130260;-0,150959;1,356957;0,211710;0,059058;1,328389;-0,174876;0,061167;1,264541;0,266291;0,258100;1,279371;-0,203220;0,205337;1,119655;0,290533;0,309124;1,285142;-0,217694;0,247632;1,058937;0,281485;0,314604;1,281430;-0,198677;0,250365;1,061532;0,266029;0,299078;1,268204;-0,187851;0,240411;1,087824;0,135396;0,259604;1,243909;-0,031612;0,268644;1,214509;0,089158;0,254185;0,654074;0,014119;0,281207;0,723608;0,100243;0,235129;0,605040;0,016486;0,281431;0,724185;0,107874;0,247694;0,637371;0,025270;0,355273;0,914197;0,099248;0,234926;0,604516;0,015308;0,281431;0,724185
