Timestamp;Frame;RULA_C;Score_A_R;Score_A_L;Score_B;Trunk_Sag;Neck_Sag;UA_Sag_R;LA_Ang_R;UA_Sag_L;LA_Ang_L;Trunk_Fro;Neck_Fro;UA_Fro_R;UA_Fro_L;Wr_Flex_R;Wr_Dev_R;Wr_Flex_L;Wr_Dev_L;Nose_X;Nose_Y;Nose_Z;L_Eye_In_X;L_Eye_In_Y;L_Eye_In_Z;L_Eye_X;L_Eye_Y;L_Eye_Z;L_Eye_Out_X;L_Eye_Out_Y;L_Eye_Out_Z;R_Eye_In_X;R_Eye_In_Y;R_Eye_In_Z;R_Eye_X;R_Eye_Y;R_Eye_Z;R_Eye_Out_X;R_Eye_Out_Y;R_Eye_Out_Z;L_Ear_X;L_Ear_Y;L_Ear_Z;R_Ear_X;R_Ear_Y;R_Ear_Z;Mouth_L_X;Mouth_L_Y;Mouth_L_Z;Mouth_R_X;Mouth_R_Y;Mouth_R_Z;L_Shoulder_X;L_Shoulder_Y;L_Shoulder_Z;R_Shoulder_X;R_Shoulder_Y;R_Shoulder_Z;L_Elbow_X;L_Elbow_Y;L_Elbow_Z;R_Elbow_X;R_Elbow_Y;R_Elbow_Z;L_Wrist_X;L_Wrist_Y;L_Wrist_Z;R_Wrist_X;R_Wrist_Y;R_Wrist_Z;L_Pinky_X;L_Pinky_Y;L_Pinky_Z;R_Pinky_X;R_Pinky_Y;R_Pinky_Z;L_Index_X;L_Index_Y;L_Index_Z;R_Index_X;R_Index_Y;R_Index_Z;L_Thumb_X;L_Thumb_Y;L_Thumb_Z;R_Thumb_X;R_Thumb_Y;R_Thumb_Z;L_Hip_X;L_Hip_Y;L_Hip_Z;R_Hip_X;R_Hip_Y;R_Hip_Z;L_Knee_X;L_Knee_Y;L_Knee_Z;R_Knee_X;R_Knee_Y;R_Knee_Z;L_Ankle_X;L_Ankle_Y;L_Ankle_Z;R_Ankle_X;R_Ankle_Y;R_Ankle_Z;L_Heel_X;L_Heel_Y;L_Heel_Z;R_Heel_X;R_Heel_Y;R_Heel_Z;L_Foot_In_X;L_Foot_In_Y;L_Foot_In_Z;R_Foot_In_X;R_Foot_In_Y;R_Foot_In_Z
00:00:00.000;1;3;3;4;3;-10,572665;39,608465;-18,188350;26,408627;5,694131;6,846197;-1,279247;17,897685;11,724395;-8,563923;-5,380027;8,206008;34,393061;13,977058;0,001392;-0,167044;0,428050;0,004880;-0,167317;0,428750;0,006983;-0,167590;0,429450;0,007687;-0,167727;0,429800;-0,002114;-0,169093;0,433300;-0,004948;-0,169639;0,434700;-0,007756;-0,169229;0,433650;0,014843;-0,169639;0,434700;-0,009896;-0,169639;0,434700;0,007781;-0,157750;0,435050;-0,002100;-0,155400;0,430500;0,062693;-0,106036;0,476000;-0,047634;-0,101415;0,472500;0,047683;-0,011737;0,451150;-0,067337;-0,009506;0,487200;0,045128;0,059935;0,433650;-0,079448;0,074202;0,460950;0,049239;0,079486;0,432600;-0,086562;0,096832;0,451150;0,068849;0,084149;0,427700;-0,079165;0,098956;0,450800;0,038500;0,072800;0,430500;-0,075617;0,091768;0,451500;0,025521;0,042075;0,424200;-0,017815;0,041797;0,421400;0,023570;0,141417;0,439250;-0,019238;0,141792;0,438200;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-0,003688;0,073449;0,189000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
00:00:00.040;2;3;2;3;3;-10,318834;39,960674;-17,456296;25,468695;-3,942835;17,236546;-1,023521;18,330536;11,721601;-0,713932;-6,490461;-4,626513;-13,276342;41,237817;0,003000;-0,276169;0,707683;0,008768;-0,276620;0,708838;0,012953;-0,277207;0,710343;0,015540;-0,277705;0,711620;-0,003484;-0,278730;0,714245;-0,008156;-0,279631;0,716555;-0,012804;-0,279365;0,715873;0,025971;-0,280587;0,719005;-0,017060;-0,280314;0,718305;0,012852;-0,261250;0,718533;-0,002772;-0,257871;0,712425;0,103535;-0,175115;0,786100;-0,078036;-0,169328;0,781725;0,100385;-0,020104;0,772748;-0,110361;-0,017278;0,804230;0,106243;0,102211;0,723923;-0,131900;0,122489;0,760918;0,112083;0,134505;0,705740;-0,142827;0,159773;0,744398;0,118495;0,138778;0,701855;-0,130622;0,162545;0,743820;0,094911;0,124894;0,709625;-0,124827;0,150754;0,745325;0,046175;0,075512;0,698880;-0,031500;0,075939;0,696360;0,053306;0,269462;0,793363;-0,037278;0,270531;0,792680;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-0,006085;0,121190;0,311850;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
00:00:00.087;3;3;2;3;3;-9,938002;39,517001;-16,245850;23,608727;-6,583729;22,695383;-0,953727;18,716313;11,632967;2,643862;-6,498771;2,956218;7,933806;41,078565;0,004052;-0,347646;0,890844;0,012004;-0,347939;0,891594;0,017541;-0,348594;0,893273;0,022059;-0,349328;0,895153;-0,003675;-0,350404;0,897909;-0,009546;-0,351536;0,900811;-0,015408;-0,351636;0,901067;0,033164;-0,352294;0,902753;-0,021768;-0,353073;0,904748;0,016883;-0,329745;0,904196;-0,003213;-0,325691;0,897076;0,130811;-0,220713;0,987315;-0,096322;-0,214398;0,983421;0,138219;-0,025488;0,979686;-0,136415;-0,023062;1,007850;0,150025;0,130359;0,907350;-0,165872;0,153763;0,955196;0,157414;0,171301;0,881531;-0,179467;0,200760;0,935358;0,153269;0,174696;0,878656;-0,164131;0,203953;0,934633;0,135618;0,159252;0,886156;-0,156754;0,189024;0,935961;0,061716;0,100083;0,878122;-0,041117;0,101652;0,875784;0,051966;0,253608;0,733036;-0,053526;0,368850;1,045142;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-0,007643;0,152223;0,391703;0,014779;0,073585;0,189350;0,000000;0,000000;0,000000
00:00:00.133;4;3;2;3;3;-9,704259;39,811935;-16,273442;24,080765;-7,982597;25,268933;-1,041461;18,623800;11,911905;4,406891;-5,759394;0,062327;8,424139;-7,077941;0,006136;-0,394107;1,009898;0,014113;-0,394434;1,010736;0,020531;-0,395133;1,012527;0,026316;-0,396156;1,015149;-0,003090;-0,396172;1,015191;-0,009023;-0,397591;1,018827;-0,015670;-0,398202;1,020394;0,038603;-0,399450;1,023590;-0,022652;-0,399546;1,023836;0,020252;-0,374908;1,026628;-0,001379;-0,371248;1,019200;0,148447;-0,250195;1,117405;-0,105825;-0,243539;1,113824;0,163587;-0,028987;1,114196;-0,151954;-0,027647;1,141602;0,180682;0,148706;1,026927;-0,187649;0,173810;1,079728;0,188183;0,196522;0,995445;-0,202947;0,227026;1,057733;0,177117;0,197902;0,992876;-0,186397;0,229833;1,057262;0,163962;0,182081;0,999852;-0,177273;0,212886;1,058475;0,071792;0,117389;0,994279;-0,046646;0,118966;0,991710;0,051363;0,243276;0,692773;-0,058740;0,408136;1,139592;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-0,008656;0,172393;0,443607;0,024385;0,121415;0,312428;0,000000;0,000000;0,000000
00:00:00.179;5;3;2;2;3;-9,323232;40,076868;-15,645561;23,313209;-10,921753;29,706301;-0,084952;13,980634;11,847017;6,985133;-6,085074;4,808065;9,224636;0,653028;0,008199;-0,424579;1,087984;0,016196;-0,424928;1,088879;0,022482;-0,425519;1,090393;0,029083;-0,426594;1,093147;0,000098;-0,426058;1,091774;-0,005865;-0,427117;1,094488;-0,011595;-0,427924;1,096556;0,040667;-0,429554;1,100733;-0,016839;-0,428934;1,099144;0,022441;-0,404263;1,106208;0,001947;-0,401244;1,099630;0,147776;-0,269789;1,197063;-0,109596;-0,263020;1,197536;0,175193;-0,031362;1,205477;-0,157715;-0,032118;1,225391;0,199765;0,160530;1,103953;-0,200817;0,185871;1,159273;0,207214;0,212634;1,068089;-0,217806;0,243648;1,135176;0,193794;0,213460;1,066070;-0,200622;0,245622;1,135570;0,182323;0,196855;1,073404;-0,190376;0,227386;1,136709;0,075467;0,131164;1,068032;-0,044697;0,130729;1,065661;0,050268;0,236912;0,666603;-0,052625;0,427783;1,184885;0,014364;0,073041;0,187950;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-0,009314;0,185505;0,477344;0,030214;0,151960;0,391028;0,000000;0,000000;0,000000
00:00:00.226;6;3;3;2;3;-8,877198;40,282218;-16,387013;24,206873;-11,199057;30,519140;-0,178078;13,981573;11,896958;8,122433;-6,371643;5,334405;9,757879;1,200483;0,010929;-0,443976;1,137690;0,018934;-0,444340;1,138621;0,025841;-0,444997;1,140305;0,032983;-0,446242;1,143496;0,002864;-0,444938;1,140153;-0,003112;-0,445763;1,142267;-0,008941;-0,446697;1,144661;0,043397;-0,448849;1,150177;-0,013759;-0,447627;1,147043;0,025292;-0,423344;1,157935;0,004814;-0,420486;1,151209;0,155300;-0,283083;1,251291;-0,111011;-0,274987;1,248798;0,188506;-0,032824;1,261660;-0,161503;-0,036607;1,280204;0,212746;0,168113;1,153319;-0,209074;0,192691;1,209227;0,220809;0,222282;1,114608;-0,227062;0,252552;1,183415;0,205053;0,223291;1,112245;-0,209433;0,254635;1,184021;0,195317;0,205448;1,119462;-0,198482;0,235600;1,185111;0,081392;0,139613;1,117371;-0,044852;0,139240;1,115130;0,050640;0,232903;0,649942;-0,050921;0,441577;1,217125;0,023700;0,120517;0,310118;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-0,009742;0,194027;0,499274;0,034003;0,171815;0,442118;0,000000;0,000000;0,000000
00:00:00.263;7;3;3;2;3;-8,630045;40,301595;-16,731143;24,357924;-10,573793;30,330258;-0,632423;15,522273;11,579231;8,606951;-8,037996;-6,061807;9,383397;0,342775;0,014098;-0,456448;1,169648;0,022807;-0,456821;1,170604;0,029427;-0,457658;1,172748;0,036927;-0,459014;1,176222;0,005359;-0,457073;1,171250;-0,000623;-0,457746;1,172974;-0,007217;-0,459036;1,176280;0,046586;-0,461391;1,182315;-0,012466;-0,460050;1,178878;0,028591;-0,435288;1,192258;0,007380;-0,432736;1,184036;0,164319;-0,292203;1,288639;-0,111108;-0,282610;1,281419;0,200098;-0,033746;1,297129;-0,162184;-0,040251;1,314083;0,221758;0,172939;1,184708;-0,214321;0,195534;1,240998;0,229647;0,228553;1,144845;-0,232675;0,256454;1,212670;0,213187;0,229139;1,142959;-0,214789;0,258602;1,213413;0,203890;0,211162;1,150101;-0,202637;0,238201;1,209922;0,086591;0,145747;1,149091;-0,046355;0,145550;1,147984;0,051346;0,229625;0,636312;-0,051817;0,449007;1,233881;0,030742;0,151649;0,390226;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-0,010020;0,199566;0,513528;0,037439;0,184993;0,476027;0,000000;0,000000;0,000000
00:00:00.304;8;3;4;2;3;-7,403291;38,690551;-16,202982;22,890439;-5,546235;19,062603;-0,982839;12,251975;18,057723;5,765455;29,433008;-23,386871;4,255275;3,550881;0,017543;-0,464282;1,189721;0,025308;-0,464660;1,190692;0,031738;-0,465614;1,193137;0,038750;-0,466905;1,196444;0,010466;-0,464688;1,190762;0,006578;-0,465125;1,191883;0,001593;-0,465964;1,194032;0,047909;-0,469134;1,202155;-0,001120;-0,466623;1,195721;0,030687;-0,442414;1,212818;0,012591;-0,440699;1,205373;0,140356;-0,294306;1,296116;-0,075982;-0,289027;1,295622;0,164949;-0,033326;1,280984;-0,155470;-0,042333;1,327704;0,181543;0,172667;1,196010;-0,212327;0,195690;1,260249;0,190067;0,230844;1,169399;-0,186677;0,248691;1,215585;0,175219;0,230533;1,168174;-0,211750;0,258799;1,227969;0,167073;0,211872;1,172465;-0,201657;0,239194;1,229899;0,078858;0,151513;1,167609;-0,036282;0,148604;1,166540;0,046631;0,229145;0,628153;-0,044505;0,454220;1,245823;0,035320;0,171885;0,442297;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-0,010201;0,203167;0,522793;0,039673;0,193558;0,498067;-0,003387;0,073585;0,189350
00:00:00.352;9;3;4;3;3;-7,017150;39,682646;-16,846955;23,638593;-9,093258;24,678688;-2,322298;14,903544;19,975842;7,121035;28,749918;-33,837925;9,966304;-9,314501;0,021861;-0,468403;1,202069;0,029728;-0,469756;1,203750;0,036042;-0,470786;1,206389;0,043476;-0,472308;1,210289;0,014465;-0,469228;1,202396;0,009849;-0,469512;1,203124;0,005219;-0,470193;1,204871;0,053105;-0,474986;1,217151;0,004845;-0,470485;1,205619;0,034186;-0,446334;1,226181;0,015959;-0,444784;1,218193;0,147832;-0,297617;1,312875;-0,062265;-0,293914;1,308004;0,177746;-0,034201;1,314590;-0,153179;-0,044632;1,341458;0,192155;0,175586;1,220156;-0,211031;0,195054;1,272762;0,200031;0,232683;1,180110;-0,186389;0,247658;1,234630;0,181823;0,233027;1,185613;-0,210373;0,258068;1,236730;0,177644;0,215218;1,195403;-0,200964;0,239053;1,242535;0,080869;0,155639;1,182446;-0,036678;0,151727;1,182101;0,047265;0,227836;0,621099;-0,046247;0,457609;1,253585;0,038544;0,184766;0,475443;0,000000;0,000000;0,000000;0,015280;0,073041;0,187950;-0,010318;0,205507;0,528816;0,041068;0,198853;0,511694;-0,005588;0,121415;0,312428
00:00:00.400;10;3;4;3;3;-6,954164;40,540020;-17,702123;24,143966;-8,340307;25,371496;-3,279614;19,444047;19,035087;7,801384;26,703206;45,103813;11,239275;7,242495;0,026748;-0,470249;1,209745;0,036069;-0,472795;1,211538;0,043562;-0,472645;1,211153;0,053039;-0,476912;1,222088;0,017065;-0,472178;1,209957;0,011282;-0,472500;1,210781;0,007575;-0,472943;1,211916;0,064827;-0,481931;1,234948;0,002450;-0,473679;1,213802;0,039977;-0,447081;1,233818;0,018117;-0,445394;1,224775;0,161928;-0,301114;1,329719;-0,063265;-0,297410;1,317453;0,194249;-0,034578;1,329083;-0,152700;-0,046201;1,352497;0,207091;0,177191;1,228852;-0,210414;0,193371;1,282295;0,216463;0,233602;1,185671;-0,193520;0,246242;1,243160;0,198502;0,233826;1,189248;-0,209593;0,257023;1,243124;0,194332;0,216698;1,198762;-0,200569;0,237585;1,251097;0,087109;0,157818;1,193490;-0,042495;0,153894;1,193266;0,051968;0,227156;0,617915;-0,041534;0,371858;1,016430;0,042571;0,193546;0,498038;0,000000;0,000000;0,000000;0,027142;0,120925;0,311168;-0,010395;0,207028;0,532730;0,045475;0,202839;0,521951;-0,007019;0,152504;0,392428
