Timestamp;Frame;RULA_C;Score_A_R;Score_A_L;Score_B;Trunk_Sag;Neck_Sag;UA_Sag_R;LA_Ang_R;UA_Sag_L;LA_Ang_L;Trunk_Fro;Neck_Fro;UA_Fro_R;UA_Fro_L;Wr_Flex_R;Wr_Dev_R;Wr_Flex_L;Wr_Dev_L;Nose_X;Nose_Y;Nose_Z;L_Eye_In_X;L_Eye_In_Y;L_Eye_In_Z;L_Eye_X;L_Eye_Y;L_Eye_Z;L_Eye_Out_X;L_Eye_Out_Y;L_Eye_Out_Z;R_Eye_In_X;R_Eye_In_Y;R_Eye_In_Z;R_Eye_X;R_Eye_Y;R_Eye_Z;R_Eye_Out_X;R_Eye_Out_Y;R_Eye_Out_Z;L_Ear_X;L_Ear_Y;L_Ear_Z;R_Ear_X;R_Ear_Y;R_Ear_Z;Mouth_L_X;Mouth_L_Y;Mouth_L_Z;Mouth_R_X;Mouth_R_Y;Mouth_R_Z;L_Shoulder_X;L_Shoulder_Y;L_Shoulder_Z;R_Shoulder_X;R_Shoulder_Y;R_Shoulder_Z;L_Elbow_X;L_Elbow_Y;L_Elbow_Z;R_Elbow_X;R_Elbow_Y;R_Elbow_Z;L_Wrist_X;L_Wrist_Y;L_Wrist_Z;R_Wrist_X;R_Wrist_Y;R_Wrist_Z;L_Pinky_X;L_Pinky_Y;L_Pinky_Z;R_Pinky_X;R_Pinky_Y;R_Pinky_Z;L_Index_X;L_Index_Y;L_Index_Z;R_Index_X;R_Index_Y;R_Index_Z;L_Thumb_X;L_Thumb_Y;L_Thumb_Z;R_Thumb_X;R_Thumb_Y;R_Thumb_Z;L_Hip_X;L_Hip_Y;L_Hip_Z;R_Hip_X;R_Hip_Y;R_Hip_Z;L_Knee_X;L_Knee_Y;L_Knee_Z;R_Knee_X;R_Knee_Y;R_Knee_Z;L_Ankle_X;L_Ankle_Y;L_Ankle_Z;R_Ankle_X;R_Ankle_Y;R_Ankle_Z;L_Heel_X;L_Heel_Y;L_Heel_Z;R_Heel_X;R_Heel_Y;R_Heel_Z;L_Foot_In_X;L_Foot_In_Y;L_Foot_In_Z;R_Foot_In_X;R_Foot_In_Y;R_Foot_In_Z
00:00:00.000;1;4;4;5;3;-8,877223;37,142427;-20,936737;65,250813;-23,825947;57,240437;1,606384;20,013124;6,825313;7,974672;21,599912;27,265733;19,625371;16,044260;-0,023165;-0,161430;0,445200;-0,015888;-0,168994;0,444150;-0,010850;-0,169260;0,444850;-0,007975;-0,168209;0,445900;-0,029867;-0,171187;0,448000;-0,034157;-0,170786;0,446950;-0,037180;-0,170592;0,448350;-0,001507;-0,168783;0,463400;-0,042073;-0,166079;0,453950;-0,014683;-0,151968;0,451500;-0,033165;-0,152557;0,453250;0,036598;-0,100247;0,489300;-0,078709;-0,100970;0,488950;0,046466;-0,021574;0,510300;-0,087870;-0,025458;0,505050;0,022741;0,036386;0,466200;-0,054549;0,027638;0,447300;0,018836;0,051437;0,445550;-0,046536;0,044388;0,440300;0,014410;0,049714;0,443100;-0,045140;0,041557;0,440650;0,013722;0,043332;0,444150;-0,044529;0,034474;0,441700;0,013678;0,047515;0,442750;-0,048800;0,045211;0,441350;0,017429;0,142917;0,428750;-0,058131;0,152976;0,470400;0,005311;0,074673;0,192150;0,000000;0,000000;0,000000;0,005045;0,075353;0,193900;0,000000;0,000000;0,000000;0,006748;0,073313;0,188650;0,000000;0,000000;0,000000
00:00:00.054;2;4;4;5;3;-8,955606;40,221205;-18,152579;59,738233;-23,144631;56,865739;1,351024;22,578996;5,520639;7,891399;20,608578;31,193642;18,556415;-17,562926;-0,039592;-0,265852;0,733180;-0,026938;-0,279562;0,732848;-0,018635;-0,279412;0,734353;-0,013912;-0,278801;0,737135;-0,050150;-0,279249;0,730800;-0,058397;-0,281128;0,735718;-0,063012;-0,279212;0,733828;-0,002491;-0,279758;0,766010;-0,071818;-0,271982;0,743418;-0,025009;-0,250482;0,746375;-0,055092;-0,249341;0,742963;0,060596;-0,166781;0,810145;-0,130551;-0,166456;0,806068;0,075996;-0,035671;0,843745;-0,143768;-0,040843;0,826333;0,036699;0,062196;0,767830;-0,091197;0,050540;0,735945;0,030412;0,085760;0,736558;-0,077425;0,075314;0,725795;0,023077;0,082828;0,731815;-0,075124;0,069934;0,726373;0,022890;0,073753;0,740898;-0,074191;0,058319;0,728805;0,021891;0,079272;0,731938;-0,081159;0,075244;0,727528;0,030451;0,250461;0,749088;-0,095322;0,248881;0,765310;0,008442;0,123074;0,316698;0,000000;0,000000;0,000000;0,006980;0,122700;0,315735;0,000000;0,000000;0,000000;0,011135;0,120966;0,311273;0,000000;0,000000;0,000000
00:00:00.100;3;4;4;5;3;-8,684807;39,838900;-18,977267;59,945374;-23,102498;56,954991;1,372267;24,024719;4,924107;8,105408;21,414227;-32,939838;17,484120;14,790924;-0,050952;-0,332752;0,919667;-0,034829;-0,351297;0,920151;-0,024438;-0,351277;0,923229;-0,017818;-0,351614;0,928888;-0,065019;-0,350826;0,918120;-0,075601;-0,352850;0,923416;-0,082155;-0,350615;0,921488;-0,003888;-0,352776;0,963057;-0,093522;-0,341459;0,933321;-0,032432;-0,314282;0,937344;-0,069967;-0,311782;0,929876;0,075395;-0,210028;1,018694;-0,165430;-0,207726;1,009744;0,094419;-0,044863;1,061184;-0,181342;-0,048521;1,037616;0,045722;0,080393;0,962840;-0,114975;0,068295;0,923214;0,037169;0,109397;0,924662;-0,098256;0,097599;0,911717;0,028722;0,105836;0,919830;-0,095367;0,089845;0,912442;0,028676;0,095867;0,928183;-0,094226;0,075284;0,915773;0,027239;0,101397;0,920259;-0,102231;0,096235;0,913893;0,038815;0,319544;0,954857;-0,118956;0,307919;0,946852;0,009830;0,154127;0,396603;0,000000;0,000000;0,000000;0,007639;0,153884;0,395978;0,000000;0,000000;0,000000;0,013464;0,153029;0,393777;0,000000;0,000000;0,000000
00:00:00.147;4;3;4;4;3;-8,202891;39,086167;-18,367762;59,799816;-22,402632;56,319491;1,542862;25,054357;3,525250;8,238135;23,446289;-31,017073;12,623252;-12,514186;-0,058995;-0,375139;1,039834;-0,040651;-0,397658;1,041198;-0,028936;-0,397990;1,045999;-0,021111;-0,399340;1,054577;-0,076072;-0,397084;1,039178;-0,087447;-0,398479;1,044721;-0,095387;-0,397293;1,044167;-0,005575;-0,401524;1,094637;-0,110053;-0,387387;1,058859;-0,038019;-0,355250;1,062173;-0,080390;-0,351031;1,051719;0,084364;-0,238573;1,156351;-0,190471;-0,233762;1,142134;0,105561;-0,050838;1,202520;-0,205335;-0,048545;1,172501;0,050079;0,092975;1,089596;-0,130255;0,079002;1,043539;0,040324;0,126212;1,052881;-0,111719;0,112721;1,031866;0,031121;0,122261;1,048339;-0,108413;0,103396;1,032337;0,031023;0,110392;1,051319;-0,107030;0,086849;1,035203;0,030909;0,117992;1,049319;-0,116566;0,111952;1,034330;0,074913;0,619078;1,842857;-0,232332;0,603573;1,837654;0,010421;0,174312;0,448542;0,000000;0,000000;0,000000;0,007451;0,174290;0,448486;0,000000;0,000000;0,000000;0,014252;0,172509;0,443905;0,000000;0,000000;0,000000
00:00:00.183;5;3;4;4;3;-8,106939;41,011030;-17,515656;59,086770;-23,566387;58,304439;1,843075;26,076270;2,312682;8,236464;23,338901;33,310252;9,644710;-11,551111;-0,066424;-0,400783;1,118642;-0,046629;-0,426616;1,120579;-0,034058;-0,427893;1,126499;-0,025450;-0,429629;1,136275;-0,085414;-0,424994;1,117866;-0,097188;-0,426165;1,122168;-0,107608;-0,425462;1,123909;-0,008922;-0,431295;1,177014;-0,122287;-0,413486;1,134158;-0,043874;-0,379785;1,143663;-0,088676;-0,373861;1,131618;0,088587;-0,257127;1,245828;-0,209240;-0,250036;1,228887;0,110757;-0,054959;1,299988;-0,221616;-0,045302;1,259475;0,050622;0,101845;1,171287;-0,140187;0,088846;1,121751;0,040105;0,137617;1,134122;-0,120395;0,123185;1,109263;0,030435;0,133418;1,129771;-0,116893;0,112204;1,110269;0,030355;0,120523;1,131008;-0,115390;0,094396;1,113182;0,032523;0,130080;1,131807;-0,126518;0,123520;1,111915;0,098220;0,816442;2,416207;-0,305539;0,802401;2,412825;0,009881;0,187567;0,482652;0,000000;0,000000;0,000000;0,006714;0,187825;0,483316;0,000000;0,000000;0,000000;0,013899;0,185988;0,478588;0,000000;0,000000;0,000000
00:00:00.224;6;3;3;4;3;-8,238859;42,537193;-17,955349;60,386967;-24,937131;59,825066;2,209491;26,359763;1,934051;8,408718;24,547198;-24,458164;10,259086;-10,533601;-0,072645;-0,415765;1,169167;-0,051991;-0,444259;1,172876;-0,038879;-0,446272;1,179875;-0,029052;-0,449241;1,191129;-0,092807;-0,441890;1,167613;-0,104828;-0,442196;1,171110;-0,116370;-0,440823;1,169791;-0,012581;-0,449878;1,228459;-0,131690;-0,429725;1,183103;-0,049202;-0,394600;1,197681;-0,095578;-0,387469;1,184251;0,089702;-0,269114;1,303638;-0,223398;-0,260244;1,287376;0,113431;-0,059403;1,365092;-0,234827;-0,043349;1,321609;0,051029;0,107735;1,225787;-0,147364;0,095966;1,172588;0,039920;0,144857;1,185530;-0,126110;0,130066;1,160271;0,029957;0,140501;1,181301;-0,122331;0,121422;1,160225;0,029937;0,127185;1,183505;-0,120750;0,099242;1,163168;0,032795;0,137729;1,183675;-0,133784;0,131119;1,163045;0,082751;0,688762;2,035685;-0,255326;0,681905;2,033486;0,009530;0,196184;0,504824;0,000000;0,000000;0,000000;0,006236;0,196623;0,505955;0,000000;0,000000;0,000000;0,013687;0,195021;0,501832;0,000000;0,000000;0,000000
00:00:00.270;7;3;3;3;3;-8,148380;43,099385;-18,470691;61,535238;-26,106654;60,835233;2,594050;26,355029;1,995850;8,314107;26,811161;16,278226;11,854256;9,871681;-0,076689;-0,425504;1,202009;-0,056200;-0,455004;1,206870;-0,042754;-0,457622;1,214919;-0,032844;-0,460991;1,226084;-0,098209;-0,451632;1,198548;-0,110345;-0,451961;1,201171;-0,122892;-0,450484;1,200664;-0,016441;-0,460694;1,260498;-0,139336;-0,440533;1,215617;-0,053420;-0,403604;1,233143;-0,100674;-0,395864;1,217063;0,088799;-0,276834;1,340865;-0,234126;-0,266014;1,325045;0,112684;-0,063170;1,408110;-0,245932;-0,042908;1,362346;0,050539;0,111564;1,261211;-0,152840;0,099932;1,206332;0,038322;0,148748;1,218244;-0,130015;0,133304;1,195176;0,028898;0,144254;1,213746;-0,126088;0,126930;1,194796;0,028944;0,130823;1,217978;-0,124308;0,103884;1,196359;0,032981;0,142014;1,217739;-0,139472;0,136301;1,198379;0,072925;0,607674;1,793945;-0,221678;0,604365;1,784816;0,009625;0,202056;0,519936;0,000000;0,000000;0,000000;0,006228;0,202070;0,519971;0,000000;0,000000;0,000000;0,014418;0,200076;0,514841;0,000000;0,000000;0,000000
00:00:00.319;8;3;2;4;3;-7,882947;43,609197;-19,369910;62,548515;-25,403696;59,311212;2,938492;26,660278;1,750329;8,232684;32,066241;-4,421891;12,924881;12,175035;-0,079365;-0,431360;1,224056;-0,058901;-0,461727;1,228265;-0,045273;-0,464999;1,237697;-0,035308;-0,468629;1,248804;-0,101087;-0,454512;1,211306;-0,113159;-0,454596;1,212661;-0,126009;-0,455330;1,216882;-0,020416;-0,467087;1,279574;-0,144861;-0,446329;1,235351;-0,056178;-0,408831;1,256543;-0,103986;-0,400593;1,238391;0,085844;-0,282800;1,365762;-0,241443;-0,268490;1,347079;0,109316;-0,066226;1,431171;-0,253086;-0,042610;1,388475;0,049452;0,113267;1,283887;-0,157844;0,102510;1,228266;0,037293;0,150592;1,239859;-0,134302;0,136440;1,220664;0,027491;0,146734;1,235185;-0,128789;0,130777;1,219718;0,027555;0,133113;1,239686;-0,127447;0,108430;1,218984;0,033102;0,144799;1,239880;-0,143419;0,139912;1,223446;0,098564;0,822708;2,424664;-0,291439;0,830789;2,418731;0,009687;0,205874;0,529758;0,000000;0,000000;0,000000;0,006224;0,205610;0,529081;0,000000;0,000000;0,000000;0,014862;0,202954;0,522247;0,000000;0,000000;0,000000
00:00:00.364;9;4;2;5;3;-7,660268;44,663162;-19,292231;62,313647;-24,440193;57,240133;3,334981;26,779705;1,248410;8,390461;36,554153;-2,544709;15,098125;5,762600;-0,081080;-0,435044;1,238036;-0,060656;-0,465375;1,242172;-0,047625;-0,468935;1,252153;-0,037610;-0,472468;1,262523;-0,102254;-0,456385;1,219599;-0,115055;-0,455866;1,220830;-0,127776;-0,456862;1,224973;-0,025007;-0,467194;1,282873;-0,148196;-0,449342;1,246078;-0,057231;-0,412228;1,271753;-0,106139;-0,402940;1,252254;0,082355;-0,287628;1,382645;-0,246988;-0,270098;1,361401;0,106168;-0,070636;1,444411;-0,257281;-0,041532;1,403009;0,048833;0,111554;1,301077;-0,160511;0,103551;1,243573;0,036692;0,148423;1,256358;-0,137363;0,138753;1,239682;0,026638;0,143606;1,252270;-0,130804;0,133545;1,238366;0,026809;0,129533;1,261846;-0,129635;0,111515;1,235089;0,033181;0,145880;1,254272;-0,145466;0,142461;1,241490;0,084749;0,694857;2,047132;-0,244015;0,701477;2,038375;0,011502;0,206995;0,532643;0,000000;0,000000;0,000000;0,007767;0,207776;0,534653;0,000000;0,000000;0,000000;0,018202;0,204825;0,527060;0,000000;0,000000;0,000000
00:00:00.409;10;3;3;4;3;-7,667150;45,858664;-18,811187;61,146554;-23,162673;55,517033;3,670175;27,118139;0,532471;9,013386;35,897781;-7,782935;15,298420;1,607742;-0,081431;-0,437194;1,246424;-0,061708;-0,467094;1,249462;-0,049096;-0,470973;1,260150;-0,039061;-0,474442;1,270040;-0,103013;-0,456899;1,224989;-0,115518;-0,456432;1,225439;-0,128109;-0,457469;1,229183;-0,027974;-0,467010;1,284318;-0,150236;-0,450204;1,252001;-0,057852;-0,413985;1,280239;-0,107478;-0,404242;1,260565;0,078565;-0,291941;1,395370;-0,251252;-0,271006;1,370011;0,104074;-0,075134;1,452318;-0,259554;-0,040763;1,410006;0,048356;0,110270;1,310150;-0,162381;0,104314;1,254572;0,037023;0,146974;1,266733;-0,139236;0,140139;1,250993;0,026083;0,141572;1,263376;-0,131965;0,135191;1,249088;0,026290;0,127780;1,274500;-0,131057;0,113520;1,245558;0,033223;0,146542;1,263277;-0,146715;0,144037;1,252519;0,076503;0,612282;1,801036;-0,212575;0,615606;1,785894;0,013611;0,207859;0,534868;0,000000;0,000000;0,000000;0,009367;0,208775;0,537224;0,000000;0,000000;0,000000;0,021665;0,206585;0,531589;0,000000;0,000000;0,000000
