Timestamp;Frame;RULA_C;Score_A_R;Score_A_L;Score_B;Trunk_Sag;Neck_Sag;UA_Sag_R;LA_Ang_R;UA_Sag_L;LA_Ang_L;Trunk_Fro;Neck_Fro;UA_Fro_R;UA_Fro_L;Wr_Flex_R;Wr_Dev_R;Wr_Flex_L;Wr_Dev_L;Nose_X;Nose_Y;Nose_Z;L_Eye_In_X;L_Eye_In_Y;L_Eye_In_Z;L_Eye_X;L_Eye_Y;L_Eye_Z;L_Eye_Out_X;L_Eye_Out_Y;L_Eye_Out_Z;R_Eye_In_X;R_Eye_In_Y;R_Eye_In_Z;R_Eye_X;R_Eye_Y;R_Eye_Z;R_Eye_Out_X;R_Eye_Out_Y;R_Eye_Out_Z;L_Ear_X;L_Ear_Y;L_Ear_Z;R_Ear_X;R_Ear_Y;R_Ear_Z;Mouth_L_X;Mouth_L_Y;Mouth_L_Z;Mouth_R_X;Mouth_R_Y;Mouth_R_Z;L_Shoulder_X;L_Shoulder_Y;L_Shoulder_Z;R_Shoulder_X;R_Shoulder_Y;R_Shoulder_Z;L_Elbow_X;L_Elbow_Y;L_Elbow_Z;R_Elbow_X;R_Elbow_Y;R_Elbow_Z;L_Wrist_X;L_Wrist_Y;L_Wrist_Z;R_Wrist_X;R_Wrist_Y;R_Wrist_Z;L_Pinky_X;L_Pinky_Y;L_Pinky_Z;R_Pinky_X;R_Pinky_Y;R_Pinky_Z;L_Index_X;L_Index_Y;L_Index_Z;R_Index_X;R_Index_Y;R_Index_Z;L_Thumb_X;L_Thumb_Y;L_Thumb_Z;R_Thumb_X;R_Thumb_Y;R_Thumb_Z;L_Hip_X;L_Hip_Y;L_Hip_Z;R_Hip_X;R_Hip_Y;R_Hip_Z;L_Knee_X;L_Knee_Y;L_Knee_Z;R_Knee_X;R_Knee_Y;R_Knee_Z;L_Ankle_X;L_Ankle_Y;L_Ankle_Z;R_Ankle_X;R_Ankle_Y;R_Ankle_Z;L_Heel_X;L_Heel_Y;L_Heel_Z;R_Heel_X;R_Heel_Y;R_Heel_Z;L_Foot_In_X;L_Foot_In_Y;L_Foot_In_Z;R_Foot_In_X;R_Foot_In_Y;R_Foot_In_Z
00:00:00.000;1;3;4;4;2;-10,794858;11,372840;9,913398;22,646343;-22,059359;43,235814;-1,781854;16,157469;12,623509;13,268058;-26,685645;15,547917;16,119935;2,540855;0,011738;-0,125986;0,481250;0,019563;-0,133811;0,481250;0,023527;-0,134103;0,482300;0,026780;-0,134687;0,484400;0,005513;-0,134687;0,484400;0,000791;-0,134480;0,486500;-0,003171;-0,133977;0,487550;0,033846;-0,129742;0,495600;-0,007166;-0,125796;0,489650;0,021328;-0,113748;0,485800;0,003144;-0,113961;0,483350;0,066508;-0,051283;0,492800;-0,039041;-0,050992;0,490000;0,085699;0,038273;0,511700;-0,056920;0,026962;0,460600;0,089690;0,105789;0,471450;-0,065750;0,083018;0,408450;0,092789;0,122983;0,452900;-0,072803;0,092992;0,376250;0,086161;0,123719;0,452900;-0,069285;0,095267;0,380450;0,083435;0,119193;0,458150;-0,063975;0,092479;0,389550;0,039126;0,090346;0,437500;-0,019100;0,090547;0,435050;0,013076;0,084466;0,217350;0,000000;0,000000;0,000000;0,010133;0,083514;0,214900;-0,031777;0,172605;0,444150;0,009768;0,083378;0,214550;-0,031777;0,172605;0,444150;0,007290;0,082970;0,213500;0,000000;0,000000;0,000000
00:00:00.054;2;3;4;3;2;-10,943701;10,764997;10,014564;22,649657;-20,481762;45,210316;-1,485379;16,187522;12,625080;12,954876;-26,569450;-15,628122;2,285535;3,785882;0,020186;-0,208243;0,795463;0,032350;-0,221275;0,795813;0,038888;-0,221659;0,797195;0,044303;-0,222817;0,801360;0,009113;-0,222623;0,800660;0,001308;-0,222278;0,804125;-0,005246;-0,221639;0,806558;0,056847;-0,214808;0,820540;-0,011854;-0,208903;0,810023;0,035191;-0,187685;0,801570;0,005973;-0,188035;0,797528;0,110683;-0,084727;0,814170;-0,064473;-0,084209;0,809200;0,141703;0,062916;0,841155;-0,093961;0,044508;0,760340;0,147355;0,172038;0,766693;-0,108488;0,136980;0,673943;0,152672;0,202351;0,745185;-0,120125;0,153437;0,620813;0,142433;0,203467;0,744835;-0,114321;0,157191;0,627743;0,138639;0,195941;0,753148;-0,105616;0,152673;0,643108;0,066626;0,151767;0,721175;-0,030057;0,152007;0,716783;0,028168;0,141953;0,365278;0,000000;0,000000;0,000000;0,025734;0,142287;0,366135;-0,052431;0,284798;0,732848;0,026746;0,141246;0,363458;-0,052431;0,284798;0,732848;0,017200;0,141525;0,364175;0,000000;0,000000;0,000000
00:00:00.109;3;3;4;3;2;-11,018099;9,806501;10,118142;22,620412;-19,204992;45,482694;-1,327308;16,335487;12,408537;12,766045;-26,256804;-17,924927;-5,485501;5,211967;0,025696;-0,261894;1,000401;0,040719;-0,279303;1,001678;0,048940;-0,278960;1,003277;0,056603;-0,280686;1,009484;0,012257;-0,280073;1,007279;0,002440;-0,279638;1,011631;-0,005802;-0,278812;1,014612;0,071847;-0,270284;1,032451;-0,014937;-0,263556;1,020715;0,045040;-0,235989;1,007871;0,007818;-0,236348;1,002443;0,140345;-0,107379;1,024111;-0,081004;-0,105801;1,016680;0,178694;0,078004;1,053901;-0,117245;0,055892;0,954821;0,185714;0,214394;0,955450;-0,136043;0,172433;0,845113;0,192552;0,253275;0,932720;-0,150816;0,193250;0,779428;0,179859;0,254443;0,931443;-0,143466;0,197266;0,787783;0,173888;0,243914;0,937546;-0,132568;0,191633;0,807220;0,085819;0,194301;0,904514;-0,036446;0,194624;0,899209;0,037977;0,179320;0,461430;0,000000;0,000000;0,000000;0,037981;0,178585;0,459538;-0,065857;0,357723;0,920501;0,037782;0,178860;0,460247;-0,065857;0,357723;0,920501;0,026525;0,179314;0,461414;0,000000;0,000000;0,000000
00:00:00.151;4;3;4;3;2;-10,964819;9,090459;10,712259;21,963803;-16,839992;44,395535;-1,117813;16,261448;11,974367;12,130765;-26,385873;18,677992;-4,507865;-6,416134;0,030102;-0,297133;1,135010;0,046961;-0,317119;1,135841;0,056316;-0,316497;1,138280;0,064619;-0,318398;1,145115;0,014323;-0,317902;1,143331;0,003183;-0,317502;1,148610;-0,006173;-0,316552;1,151948;0,081695;-0,306710;1,171593;-0,016972;-0,299623;1,159765;0,051441;-0,267387;1,141966;0,009807;-0,267047;1,135988;0,159625;-0,122103;1,160572;-0,091888;-0,120017;1,153292;0,201542;0,087299;1,185186;-0,131631;0,063292;1,081234;0,209655;0,239961;1,069393;-0,154009;0,195549;0,956723;0,216487;0,282859;1,041668;-0,170766;0,219129;0,882528;0,202297;0,283944;1,039438;-0,162347;0,223227;0,891459;0,196010;0,273003;1,049355;-0,150086;0,216957;0,913893;0,098968;0,223287;1,023334;-0,040681;0,224205;1,019886;0,046746;0,205921;0,529880;0,000000;0,000000;0,000000;0,045806;0,204627;0,526550;-0,074584;0,405125;1,042476;0,047054;0,204398;0,525961;-0,074584;0,405125;1,042476;0,031513;0,204012;0,524969;0,000000;0,000000;0,000000
00:00:00.195;5;3;4;3;2;-10,784399;8,366854;11,287656;21,404321;-15,047683;42,939802;-1,105932;16,386239;11,906741;11,669793;-26,456612;-19,090463;-3,710775;-7,472111;0,032985;-0,320222;1,223207;0,051852;-0,341204;1,224097;0,061146;-0,341091;1,226732;0,070767;-0,342793;1,235725;0,016486;-0,342977;1,233515;0,004474;-0,342694;1,239747;-0,005621;-0,341659;1,243316;0,089060;-0,330936;1,264136;-0,018326;-0,323610;1,252247;0,055682;-0,288206;1,230878;0,011908;-0,287411;1,224542;0,173060;-0,131747;1,249972;-0,098244;-0,129367;1,243140;0,216966;0,093238;1,269121;-0,140982;0,068102;1,163402;0,225946;0,256580;1,143455;-0,165687;0,210574;1,029270;0,232382;0,301614;1,110734;-0,183733;0,235951;0,949543;0,217171;0,302546;1,107535;-0,174620;0,240102;0,958848;0,210571;0,291893;1,119231;-0,161474;0,233417;0,983230;0,107550;0,244332;1,100917;-0,043502;0,245958;1,100076;0,052445;0,223211;0,574372;-0,016715;0,173693;0,446950;0,050057;0,221146;0,569057;-0,068117;0,437160;1,124909;0,053081;0,220997;0,568675;-0,069440;0,436072;1,122109;0,034324;0,219658;0,565230;-0,013225;0,175597;0,451850
00:00:00.235;6;3;4;3;2;-10,575224;7,973673;11,436845;21,629786;-13,495183;41,401785;-1,059154;16,433853;11,914309;11,356623;-25,434106;20,219681;7,916748;-10,176912;0,034888;-0,334713;1,281584;0,055078;-0,357150;1,282513;0,065132;-0,357369;1,285276;0,074743;-0,358553;1,294271;0,017912;-0,359666;1,293535;0,005319;-0,359359;1,300035;-0,005265;-0,358268;1,303756;0,094742;-0,346958;1,325338;-0,018390;-0,338301;1,312011;0,058486;-0,301187;1,289721;0,013290;-0,300182;1,283502;0,181792;-0,138016;1,308082;-0,101547;-0,135408;1,301191;0,226629;0,096137;1,321578;-0,146353;0,071248;1,217161;0,236395;0,265770;1,190896;-0,173053;0,220054;1,075026;0,242003;0,311304;1,148977;-0,192161;0,246885;0,993103;0,225381;0,312630;1,144448;-0,182106;0,251246;1,003351;0,218771;0,301730;1,158000;-0,168818;0,244034;1,027950;0,114725;0,257698;1,153096;-0,045336;0,259386;1,152199;0,056149;0,234450;0,603292;-0,027580;0,286593;0,737468;0,052820;0,231883;0,596687;-0,063914;0,457983;1,178491;0,056998;0,231787;0,596438;-0,066096;0,456187;1,173871;0,039065;0,229828;0,591399;-0,012621;0,201597;0,518753
00:00:00.275;7;3;4;3;2;-10,518731;7,890203;11,780359;21,447606;-12,151455;39,982942;-0,877719;16,527878;11,824467;11,328363;-24,876686;20,827671;11,303573;-11,677310;0,036145;-0,344315;1,320230;0,057236;-0,367111;1,321883;0,067850;-0,367834;1,325779;0,077471;-0,368671;1,334776;0,018844;-0,369810;1,332898;0,005870;-0,369484;1,339573;-0,005035;-0,368353;1,343391;0,098486;-0,356736;1,365820;-0,018437;-0,347940;1,351207;0,060325;-0,309707;1,328318;0,014188;-0,307691;1,321827;0,187566;-0,142972;1,346553;-0,103774;-0,140248;1,339974;0,233535;0,095529;1,354626;-0,149802;0,073273;1,251755;0,243703;0,270058;1,220682;-0,177840;0,226215;1,104767;0,248033;0,316627;1,172785;-0,197640;0,253992;1,021417;0,230509;0,318208;1,167391;-0,186972;0,258489;1,032278;0,223835;0,307063;1,181800;-0,173591;0,250934;1,057017;0,120811;0,266386;1,187012;-0,045817;0,268115;1,186080;0,058557;0,241755;0,622090;-0,034642;0,359978;0,926304;0,054616;0,238863;0,614647;-0,061181;0,471518;1,213319;0,059544;0,238800;0,614485;-0,063922;0,469262;1,207516;0,043661;0,236711;0,609110;-0,012229;0,218496;0,562239
00:00:00.315;8;3;4;3;2;-10,453069;7,679715;11,836176;21,549929;-10,881852;38,570224;-0,726910;16,608443;11,620160;11,231866;-24,634769;-20,733926;13,845383;10,210809;0,037754;-0,349764;1,345349;0,058623;-0,372696;1,347124;0,069580;-0,372850;1,351407;0,080025;-0,374351;1,360755;0,020245;-0,375508;1,358134;0,007030;-0,375166;1,364923;-0,004078;-0,373912;1,368454;0,100868;-0,362090;1,391433;-0,018472;-0,353484;1,377034;0,062350;-0,314609;1,354107;0,014771;-0,311779;1,346737;0,191319;-0,146193;1,371560;-0,105194;-0,142554;1,364833;0,237720;0,095017;1,374357;-0,151336;0,075360;1,274591;0,248312;0,271968;1,239344;-0,181009;0,230292;1,124448;0,251038;0,319114;1,187210;-0,201201;0,258611;1,039821;0,233085;0,320364;1,181954;-0,190009;0,263022;1,050381;0,225901;0,309112;1,194470;-0,176637;0,255337;1,075561;0,125516;0,272112;1,209408;-0,046143;0,273157;1,208452;0,060123;0,246504;0,634308;-0,027981;0,321036;0,826098;0,059434;0,243263;0,625970;-0,059405;0,480315;1,235958;0,063974;0,244039;0,627965;-0,062510;0,477761;1,229386;0,045890;0,241049;0,620271;-0,011974;0,229481;0,590505
00:00:00.355;9;3;4;3;2;-10,395914;7,515614;11,954127;21,647953;-10,415888;38,515334;-0,670236;16,742379;11,658654;11,079938;-24,351620;21,069388;14,619145;-9,416719;0,038810;-0,352603;1,362027;0,059525;-0,375532;1,363531;0,070687;-0,376015;1,367714;0,081707;-0,377335;1,377990;0,021149;-0,378316;1,374187;0,007779;-0,377865;1,380700;-0,003455;-0,376531;1,384045;0,102468;-0,365752;1,408781;-0,018499;-0,357177;1,394172;0,063716;-0,317239;1,371920;0,015948;-0,313723;1,363279;0,193759;-0,148287;1,387814;-0,105341;-0,144089;1,381342;0,239878;0,093973;1,388582;-0,152333;0,076716;1,289434;0,250373;0,272259;1,250423;-0,183012;0,232870;1,136891;0,252843;0,319855;1,195887;-0,203448;0,261527;1,051434;0,233866;0,320796;1,190370;-0,191983;0,265969;1,062148;0,226746;0,310019;1,203756;-0,178616;0,258198;1,087615;0,128612;0,274488;1,224315;-0,046381;0,276592;1,223694;0,061140;0,249590;0,642250;-0,023651;0,295724;0,760963;0,062566;0,246124;0,633331;-0,058251;0,486034;1,250672;0,066854;0,247444;0,636727;-0,061592;0,483285;1,243601;0,046583;0,243732;0,627176;-0,012134;0,235805;0,606779
00:00:00.396;10;3;4;4;2;-10,436891;7,504707;12,444730;21,035034;-10,315514;38,841470;-0,591830;16,856957;11,593500;11,018819;-24,768130;20,771564;15,600085;9,077499;0,040278;-0,353567;1,372518;0,060937;-0,376773;1,374895;0,071460;-0,377562;1,379364;0,082821;-0,379370;1,389544;0,021732;-0,379248;1,384271;0,008268;-0,379715;1,391305;-0,003050;-0,378234;1,394179;0,103508;-0,368132;1,420058;-0,018521;-0,358855;1,405662;0,064570;-0,317989;1,382798;0,016722;-0,314351;1,374732;0,195345;-0,149648;1,398379;-0,105515;-0,145196;1,393122;0,241402;0,092533;1,398528;-0,152900;0,077555;1,298382;0,251572;0,272298;1,256925;-0,184426;0,234690;1,145679;0,253033;0,319965;1,200126;-0,204909;0,263422;1,058982;0,233417;0,320704;1,194441;-0,193203;0,267796;1,069446;0,226342;0,310250;1,208391;-0,179846;0,260606;1,095100;0,130661;0,276110;1,234355;-0,046522;0,278034;1,233251;0,061801;0,251596;0,647413;-0,020837;0,279271;0,718626;0,064602;0,247983;0,638115;-0,057501;0,489751;1,260237;0,068726;0,249657;0,642423;-0,060995;0,486876;1,252840;0,046746;0,245884;0,632715;-0,012585;0,239644;0,616656
