Timestamp;Frame;RULA_C;Score_A_R;Score_A_L;Score_B;Trunk_Sag;Neck_Sag;UA_Sag_R;LA_Ang_R;UA_Sag_L;LA_Ang_L;Trunk_Fro;Neck_Fro;UA_Fro_R;UA_Fro_L;Wr_Flex_R;Wr_Dev_R;Wr_Flex_L;Wr_Dev_L;Nose_X;Nose_Y;Nose_Z;L_Eye_In_X;L_Eye_In_Y;L_Eye_In_Z;L_Eye_X;L_Eye_Y;L_Eye_Z;L_Eye_Out_X;L_Eye_Out_Y;L_Eye_Out_Z;R_Eye_In_X;R_Eye_In_Y;R_Eye_In_Z;R_Eye_X;R_Eye_Y;R_Eye_Z;R_Eye_Out_X;R_Eye_Out_Y;R_Eye_Out_Z;L_Ear_X;L_Ear_Y;L_Ear_Z;R_Ear_X;R_Ear_Y;R_Ear_Z;Mouth_L_X;Mouth_L_Y;Mouth_L_Z;Mouth_R_X;Mouth_R_Y;Mouth_R_Z;L_Shoulder_X;L_Shoulder_Y;L_Shoulder_Z;R_Shoulder_X;R_Shoulder_Y;R_Shoulder_Z;L_Elbow_X;L_Elbow_Y;L_Elbow_Z;R_Elbow_X;R_Elbow_Y;R_Elbow_Z;L_Wrist_X;L_Wrist_Y;L_Wrist_Z;R_Wrist_X;R_Wrist_Y;R_Wrist_Z;L_Pinky_X;L_Pinky_Y;L_Pinky_Z;R_Pinky_X;R_Pinky_Y;R_Pinky_Z;L_Index_X;L_Index_Y;L_Index_Z;R_Index_X;R_Index_Y;R_Index_Z;L_Thumb_X;L_Thumb_Y;L_Thumb_Z;R_Thumb_X;R_Thumb_Y;R_Thumb_Z;L_Hip_X;L_Hip_Y;L_Hip_Z;R_Hip_X;R_Hip_Y;R_Hip_Z;L_Knee_X;L_Knee_Y;L_Knee_Z;R_Knee_X;R_Knee_Y;R_Knee_Z;L_Ankle_X;L_Ankle_Y;L_Ankle_Z;R_Ankle_X;R_Ankle_Y;R_Ankle_Z;L_Heel_X;L_Heel_Y;L_Heel_Z;R_Heel_X;R_Heel_Y;R_Heel_Z;L_Foot_In_X;L_Foot_In_Y;L_Foot_In_Z;R_Foot_In_X;R_Foot_In_Y;R_Foot_In_Z
00:00:00.000;1;3;3;4;3;-7,585093;43,489956;16,210195;18,924788;2,037172;1,403164;3,535142;30,609533;12,019477;12,721493;-8,173889;22,556863;-25,574210;22,297319;0,009001;-0,096760;0,461300;0,017121;-0,107937;0,457800;0,021620;-0,107356;0,458500;0,025425;-0,107684;0,459900;0,005239;-0,109263;0,460250;0,002254;-0,109678;0,462000;-0,000753;-0,110010;0,463400;0,033404;-0,107045;0,466900;-0,000755;-0,108667;0,464100;0,019108;-0,088660;0,470050;0,003050;-0,088462;0,469000;0,072987;-0,061506;0,504350;-0,031273;-0,055329;0,493150;0,092753;0,022990;0,487550;-0,046985;0,024227;0,451500;0,112171;0,097573;0,472500;-0,062048;0,078680;0,393400;0,122829;0,113500;0,478100;-0,072126;0,090915;0,372750;0,116872;0,117646;0,476000;-0,065212;0,093511;0,378350;0,109296;0,111589;0,470050;-0,059434;0,091680;0,388850;0,060250;0,075870;0,457450;0,002946;0,081007;0,452900;0,036308;0,091355;0,240100;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,035840;0,089227;0,229600;0,000000;0,000000;0,000000;0,035840;0,089227;0,229600;0,000000;0,000000;0,000000
00:00:00.037;2;3;3;4;3;-7,355106;43,748054;16,818644;18,259671;2,418037;2,744181;3,996107;30,685607;12,271389;12,608575;7,406716;-21,101596;-21,065479;18,206476;0,014845;-0,160331;0,760795;0,028250;-0,178095;0,755370;0,035657;-0,177801;0,756175;0,041952;-0,178426;0,758835;0,008644;-0,180283;0,759413;0,003719;-0,180969;0,762300;-0,001243;-0,182187;0,764260;0,055167;-0,176785;0,771085;-0,001245;-0,179301;0,765765;0,031499;-0,146920;0,774883;0,005035;-0,146791;0,774200;0,119609;-0,102305;0,832178;-0,050820;-0,091332;0,814048;0,152052;0,037093;0,803408;-0,077380;0,039899;0,743575;0,185497;0,157501;0,781375;-0,102214;0,129612;0,648060;0,203536;0,186580;0,789215;-0,119007;0,150615;0,615038;0,193699;0,192653;0,785750;-0,107418;0,154647;0,623228;0,182197;0,182921;0,776983;-0,097745;0,150777;0,639503;0,101643;0,130392;0,754793;0,007058;0,139351;0,746235;0,059908;0,150736;0,396165;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,059136;0,147224;0,378840;0,000000;0,000000;0,000000;0,059136;0,147224;0,378840;0,000000;0,000000;0,000000
00:00:00.075;3;3;3;4;3;-7,039726;43,992796;16,748825;18,223710;2,501467;2,853469;4,133780;30,959749;12,348625;12,594261;-7,155262;20,113500;-20,232981;17,715602;0,018643;-0,202401;0,955467;0,035483;-0,224443;0,948791;0,044797;-0,223672;0,950014;0,052713;-0,224491;0,953493;0,010853;-0,226364;0,953518;0,004667;-0,227892;0,956795;-0,001560;-0,229018;0,959469;0,069313;-0,222877;0,968805;-0,001562;-0,225720;0,960797;0,039525;-0,185418;0,972324;0,006321;-0,185334;0,971880;0,150013;-0,128911;1,045965;-0,063482;-0,114656;1,021931;0,190795;0,046308;1,009765;-0,097064;0,051510;0,932724;0,233076;0,196385;0,981794;-0,128904;0,163923;0,813239;0,255814;0,233918;0,990740;-0,149277;0,190372;0,771474;0,243636;0,241407;0,987088;-0,135161;0,195171;0,780648;0,229253;0,228959;0,975089;-0,123060;0,189487;0,801027;0,128549;0,167319;0,948065;0,010483;0,181228;0,938303;0,074140;0,187477;0,487807;0,013603;0,087867;0,226100;0,039537;0,090859;0,233800;0,014360;0,088003;0,226450;0,077975;0,186554;0,480046;0,014957;0,087186;0,224350;0,077975;0,186554;0,480046;0,014360;0,088003;0,226450
00:00:00.112;4;3;3;4;3;-6,844125;43,703080;16,595878;18,062614;2,995054;3,840130;4,297962;31,266868;12,466319;12,169826;-7,706960;-21,739530;-20,019832;16,850863;0,021884;-0,229971;1,083053;0,040957;-0,254735;1,075214;0,050755;-0,254317;1,076359;0,059728;-0,254516;1,080370;0,012293;-0,256399;1,080037;0,005286;-0,258475;1,083567;-0,001767;-0,259542;1,086705;0,078508;-0,253596;1,097323;-0,001770;-0,256058;1,088268;0,044785;-0,210643;1,101710;0,007157;-0,210387;1,100372;0,169826;-0,147070;1,185278;-0,071648;-0,129698;1,156005;0,214923;0,052234;1,142497;-0,109786;0,059017;1,054970;0,263920;0,221590;1,111716;-0,146197;0,186790;0,920255;0,289704;0,264604;1,121381;-0,168749;0,216555;0,872108;0,276957;0,272408;1,118307;-0,153134;0,221424;0,882621;0,260770;0,259048;1,104558;-0,140087;0,214565;0,905667;0,147428;0,193423;1,072992;0,013442;0,210587;1,062797;0,083392;0,211359;0,547375;0,022445;0,144980;0,373065;0,065236;0,149917;0,385770;0,023694;0,145204;0,373643;0,090221;0,212119;0,545830;0,024679;0,143858;0,370178;0,090221;0,212119;0,545830;0,023694;0,145204;0,373643
00:00:00.164;5;3;3;4;3;-6,830134;43,272562;16,686372;18,342284;3,091509;4,827086;4,533710;31,220075;12,639543;12,204224;-7,026220;23,414789;-17,823893;-20,022587;0,024726;-0,248492;1,165285;0,045232;-0,274259;1,156689;0,055357;-0,274153;1,158133;0,064996;-0,274615;1,162141;0,013968;-0,276503;1,161574;0,006434;-0,278187;1,165268;-0,001149;-0,279883;1,168358;0,084459;-0,273483;1,180510;-0,002657;-0,276448;1,170774;0,048161;-0,227600;1,184762;0,008451;-0,227163;1,182492;0,181783;-0,158786;1,275130;-0,076934;-0,138637;1,242803;0,230606;0,056086;1,228773;-0,118636;0,065272;1,133031;0,285929;0,238321;1,197915;-0,157623;0,201713;0,987016;0,311733;0,284550;1,206298;-0,181872;0,234602;0,936820;0,300431;0,292813;1,204650;-0,165726;0,238654;0,947154;0,282871;0,278688;1,189063;-0,152694;0,231612;0,971584;0,159601;0,211744;1,153495;0,016800;0,231440;1,141618;0,090770;0,225658;0,582944;0,030006;0,181967;0,468242;0,082559;0,183136;0,471251;0,031553;0,182113;0,468618;0,099930;0,225200;0,579489;0,033293;0,181238;0,466365;0,099517;0,223568;0,575289;0,030288;0,181161;0,466168
00:00:00.208;6;3;3;4;3;-6,983222;43,220957;16,716295;18,578072;3,977450;6,192007;4,545575;31,497346;12,790875;11,955597;-5,808489;-26,207840;-17,152096;24,731496;0,027297;-0,261053;1,217685;0,048010;-0,287694;1,209648;0,058331;-0,287709;1,210937;0,068441;-0,287762;1,215641;0,015789;-0,290065;1,213523;0,007171;-0,292160;1,216975;-0,000747;-0,294351;1,220383;0,088378;-0,286572;1,235282;-0,003231;-0,290956;1,223353;0,051073;-0,239179;1,237695;0,009283;-0,238621;1,234820;0,189853;-0,166664;1,335635;-0,080349;-0,144409;1,298872;0,240604;0,058542;1,283803;-0,124241;0,070703;1,182370;0,300838;0,249057;1,253245;-0,166143;0,211826;1,029360;0,326828;0,298292;1,261493;-0,190334;0,246844;0,978533;0,317331;0,306938;1,261122;-0,174392;0,249677;0,988400;0,298768;0,291453;1,243991;-0,161227;0,242272;1,012680;0,168205;0,225069;1,205472;0,018239;0,246311;1,192152;0,093989;0,231144;0,596263;0,034921;0,206009;0,530107;0,094030;0,205953;0,529963;0,036660;0,206104;0,530351;0,105321;0,233294;0,600318;0,038526;0,205535;0,528888;0,104842;0,231009;0,594438;0,034574;0,204533;0,526309
00:00:00.256;7;3;3;4;3;-7,178489;43,289861;16,906575;18,787392;4,810763;7,626569;4,637928;31,355416;12,642284;11,703836;-5,060139;-27,728224;-16,440894;-25,471903;0,029717;-0,269218;1,251745;0,050561;-0,296426;1,244071;0,061044;-0,296687;1,245959;0,070699;-0,296391;1,250767;0,016973;-0,298881;1,247290;0,007650;-0,301242;1,250583;-0,000485;-0,303755;1,254199;0,091000;-0,295324;1,271933;-0,003604;-0,300386;1,257530;0,052966;-0,246705;1,272102;0,010565;-0,245728;1,267083;0,194274;-0,171784;1,374963;-0,083389;-0,148200;1,335667;0,246054;0,060074;1,318172;-0,127810;0,074913;1,213741;0,310360;0,255126;1,288509;-0,171565;0,218254;1,056184;0,337233;0,307057;1,296671;-0,196366;0,254713;1,005297;0,328138;0,315949;1,297129;-0,179963;0,256752;1,014860;0,309868;0,299751;1,279694;-0,166659;0,249032;1,038692;0,173749;0,235144;1,238907;0,019151;0,256408;1,223599;0,094672;0,231309;0,596171;0,038116;0,221637;0,570320;0,101485;0,220784;0,568126;0,039980;0,221698;0,570478;0,108614;0,237332;0,610707;0,041927;0,221328;0,569527;0,108303;0,235846;0,606885;0,037360;0,219725;0,565401
00:00:00.301;8;3;3;4;3;-7,334361;43,361193;16,860041;18,967509;5,674654;9,280314;4,766191;31,183875;12,596913;11,427351;-5,091869;28,927879;-15,688983;25,070471;0,031290;-0,274526;1,273884;0,052219;-0,302102;1,266446;0,062808;-0,302523;1,268723;0,072168;-0,302000;1,273599;0,018476;-0,305187;1,268539;0,007959;-0,307807;1,272079;-0,000315;-0,309697;1,275479;0,092705;-0,301775;1,295757;-0,003844;-0,306347;1,279044;0,054256;-0,251871;1,295866;0,011406;-0,250484;1,288754;0,196324;-0,175113;1,400526;-0,086095;-0,150547;1,358534;0,248553;0,061007;1,339112;-0,130817;0,077627;1,233781;0,317234;0,259772;1,311081;-0,175090;0,222432;1,073620;0,343996;0,312755;1,319536;-0,200218;0,259738;1,022343;0,334984;0,321635;1,319834;-0,184127;0,261263;1,031709;0,317083;0,305144;1,302901;-0,170694;0,253875;1,054900;0,177303;0,241624;1,260289;0,019733;0,262822;1,243339;0,095116;0,231417;0,596111;0,040192;0,231794;0,596458;0,106332;0,230424;0,592932;0,042139;0,231834;0,596561;0,110965;0,241180;0,620609;0,044138;0,231594;0,595943;0,110763;0,240214;0,618125;0,039170;0,229600;0,590811
00:00:00.349;9;3;3;3;3;-7,521254;43,996039;16,937446;18,994823;6,676839;11,512920;4,902997;31,526740;12,555853;10,846320;5,141404;27,171932;-13,429183;24,572501;0,032313;-0,277975;1,288275;0,053282;-0,305708;1,280640;0,063936;-0,306233;1,283170;0,073082;-0,306227;1,287739;0,019436;-0,309031;1,281300;0,008151;-0,311733;1,284652;-0,000205;-0,313878;1,287562;0,092976;-0,305723;1,310192;-0,004743;-0,310633;1,291629;0,055049;-0,255023;1,310263;0,011955;-0,253644;1,303190;0,197849;-0,178278;1,418542;-0,088675;-0,152112;1,373747;0,249202;0,061565;1,351673;-0,133418;0,080068;1,246108;0,321958;0,263000;1,326803;-0,177266;0,225631;1,084253;0,347526;0,316376;1,334048;-0,202860;0,263784;1,034123;0,338570;0,325246;1,334242;-0,186833;0,265404;1,042661;0,320835;0,308486;1,317286;-0,173374;0,258344;1,065785;0,180453;0,245973;1,274888;0,020105;0,266915;1,255820;0,095405;0,231486;0,596072;0,041542;0,238397;0,613448;0,109482;0,236690;0,609056;0,043541;0,238423;0,613515;0,112494;0,243681;0,627046;0,045575;0,238267;0,613113;0,112362;0,243054;0,625431;0,040347;0,236018;0,607327
00:00:00.396;10;3;3;3;3;-7,718753;44,448374;17,081980;19,000071;7,167038;12,619059;4,983600;31,647996;12,624859;10,515335;5,571521;25,941944;-11,503292;20,973501;0,032968;-0,280890;1,297279;0,053972;-0,308796;1,289866;0,064688;-0,308728;1,292911;0,073696;-0,309059;1,297280;0,020055;-0,311445;1,289245;0,008273;-0,314200;1,292474;-0,000133;-0,316595;1,295415;0,093178;-0,308370;1,319925;-0,005327;-0,314082;1,299459;0,055565;-0,257833;1,319621;0,012309;-0,255630;1,312224;0,198938;-0,180424;1,430952;-0,091150;-0,153129;1,383635;0,249878;0,061991;1,361237;-0,136396;0,083000;1,252720;0,324512;0,264533;1,338072;-0,179135;0,228116;1,090114;0,350002;0,318895;1,344182;-0,205109;0,266324;1,041430;0,340901;0,326818;1,343607;-0,188592;0,268096;1,049780;0,323360;0,309975;1,326986;-0,175676;0,261781;1,072510;0,182350;0,249334;1,283327;0,020347;0,271032;1,263933;0,098322;0,237245;0,610747;0,042419;0,242688;0,624491;0,111529;0,240763;0,619536;0,044453;0,242705;0,624535;0,113487;0,245307;0,631230;0,046509;0,242604;0,624273;0,113844;0,243539;0,626680;0,041113;0,240190;0,618062
