Timestamp;Frame;RULA_C;Score_A_R;Score_A_L;Score_B;Trunk_Sag;Neck_Sag;UA_Sag_R;LA_Ang_R;UA_Sag_L;LA_Ang_L;Trunk_Fro;Neck_Fro;UA_Fro_R;UA_Fro_L;Wr_Flex_R;Wr_Dev_R;Wr_Flex_L;Wr_Dev_L;Nose_X;Nose_Y;Nose_Z;L_Eye_In_X;L_Eye_In_Y;L_Eye_In_Z;L_Eye_X;L_Eye_Y;L_Eye_Z;L_Eye_Out_X;L_Eye_Out_Y;L_Eye_Out_Z;R_Eye_In_X;R_Eye_In_Y;R_Eye_In_Z;R_Eye_X;R_Eye_Y;R_Eye_Z;R_Eye_Out_X;R_Eye_Out_Y;R_Eye_Out_Z;L_Ear_X;L_Ear_Y;L_Ear_Z;R_Ear_X;R_Ear_Y;R_Ear_Z;Mouth_L_X;Mouth_L_Y;Mouth_L_Z;Mouth_R_X;Mouth_R_Y;Mouth_R_Z;L_Shoulder_X;L_Shoulder_Y;L_Shoulder_Z;R_Shoulder_X;R_Shoulder_Y;R_Shoulder_Z;L_Elbow_X;L_Elbow_Y;L_Elbow_Z;R_Elbow_X;R_Elbow_Y;R_Elbow_Z;L_Wrist_X;L_Wrist_Y;L_Wrist_Z;R_Wrist_X;R_Wrist_Y;R_Wrist_Z;L_Pinky_X;L_Pinky_Y;L_Pinky_Z;R_Pinky_X;R_Pinky_Y;R_Pinky_Z;L_Index_X;L_Index_Y;L_Index_Z;R_Index_X;R_Index_Y;R_Index_Z;L_Thumb_X;L_Thumb_Y;L_Thumb_Z;R_Thumb_X;R_Thumb_Y;R_Thumb_Z;L_Hip_X;L_Hip_Y;L_Hip_Z;R_Hip_X;R_Hip_Y;R_Hip_Z;L_Knee_X;L_Knee_Y;L_Knee_Z;R_Knee_X;R_Knee_Y;R_Knee_Z;L_Ankle_X;L_Ankle_Y;L_Ankle_Z;R_Ankle_X;R_Ankle_Y;R_Ankle_Z;L_Heel_X;L_Heel_Y;L_Heel_Z;R_Heel_X;R_Heel_Y;R_Heel_Z;L_Foot_In_X;L_Foot_In_Y;L_Foot_In_Z;R_Foot_In_X;R_Foot_In_Y;R_Foot_In_Z
00:00:00.000;1;3;4;4;2;-14,421793;15,860108;0,720442;39,649847;4,399612;25,877276;0,740911;29,958522;16,011109;17,731645;-15,886821;14,549221;44,004330;-6,300648;0,011765;-0,116175;0,452200;0,017660;-0,126567;0,452550;0,021340;-0,127303;0,452550;0,025058;-0,127500;0,453250;0,005143;-0,122697;0,451850;0,001474;-0,122341;0,453250;-0,001483;-0,121613;0,456050;0,033344;-0,125225;0,455700;-0,002996;-0,117584;0,460600;0,023875;-0,106692;0,458850;0,009015;-0,105171;0,462000;0,078431;-0,067009;0,468300;-0,022759;-0,056138;0,466550;0,103194;0,010246;0,450100;-0,044322;0,016251;0,454300;0,096156;0,077945;0,448000;-0,071605;0,053704;0,407750;0,126674;0,098269;0,472150;-0,076860;0,069986;0,384300;0,095652;0,099195;0,435750;-0,075190;0,071431;0,385350;0,091285;0,092004;0,442050;-0,073118;0,066704;0,394450;0,055907;0,050452;0,419300;0,001365;0,049130;0,419650;0,050648;0,088634;0,409850;-0,146496;0,277686;1,344700;0,054626;0,150389;0,414750;-0,071245;0,494526;1,288700;0,059659;0,169632;0,442050;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
00:00:00.049;2;3;3;3;2;-12,753057;14,865221;0,583722;42,944102;4,365771;24,072142;-0,244498;30,154739;15,719201;17,119375;-11,989841;-21,524370;30,488166;-4,711706;0,019412;-0,191689;0,746130;0,028417;-0,208933;0,747058;0,035211;-0,210785;0,746708;0,041307;-0,211649;0,747163;0,007758;-0,202641;0,746253;0,001696;-0,202051;0,748563;-0,003190;-0,200755;0,752833;0,055043;-0,207459;0,752255;-0,004941;-0,193924;0,759640;0,039376;-0,176706;0,756753;0,014860;-0,173372;0,761600;0,130814;-0,108944;0,771995;-0,037449;-0,092375;0,767708;0,170840;0,020544;0,741965;-0,072892;0,028931;0,747145;0,159998;0,138050;0,735350;-0,117533;0,089118;0,661938;0,192514;0,171207;0,744048;-0,128668;0,115524;0,630945;0,157297;0,170091;0,713388;-0,125244;0,117212;0,632328;0,151667;0,159947;0,724133;-0,120144;0,110341;0,641393;0,090336;0,105015;0,687645;-0,000475;0,098013;0,691723;0,082461;0,185589;0,689553;-0,129606;0,286454;1,305605;0,090132;0,248142;0,684338;-0,117555;0,815967;2,126355;0,098437;0,279893;0,729383;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
00:00:00.095;3;3;4;3;2;-12,532965;14,883295;1,890548;44,733862;4,307167;22,647315;-1,109602;30,489525;15,977626;16,621770;-16,529763;41,653578;27,024409;3,555237;0,024391;-0,240863;0,937535;0,035396;-0,263109;0,938137;0,044210;-0,265685;0,937560;0,051888;-0,267182;0,938556;0,009458;-0,254604;0,937614;0,001841;-0,253957;0,940866;-0,004302;-0,252291;0,946091;0,069147;-0,261652;0,945016;-0,006959;-0,243724;0,954716;0,049451;-0,222215;0,950389;0,017910;-0,217703;0,956340;0,165684;-0,135489;0,969747;-0,047083;-0,116139;0,965210;0,214810;0,028699;0,931677;-0,092756;0,037102;0,935744;0,202627;0,179002;0,920728;-0,145758;0,112916;0,814559;0,232313;0,219874;0,917281;-0,160778;0,145002;0,780764;0,197753;0,217921;0,892452;-0,157148;0,148233;0,789713;0,191029;0,206996;0,904686;-0,149919;0,140452;0,797705;0,110647;0,138396;0,861719;-0,005097;0,127326;0,870320;0,094780;0,236625;0,870309;-0,120821;0,289597;1,281243;0,113212;0,311681;0,859569;-0,147656;1,024904;2,670831;0,123643;0,351563;0,916149;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
00:00:00.132;4;3;4;3;2;-12,482015;14,830927;5,037089;41,846798;4,367381;22,152265;-1,702592;30,689837;15,799988;16,520712;15,784583;41,379816;25,853405;4,924762;0,027628;-0,272826;1,061947;0,039958;-0,298521;1,063039;0,050846;-0,301669;1,062664;0,059502;-0,304015;1,062961;0,010566;-0,288475;1,062349;0,001936;-0,287791;1,066213;-0,005026;-0,285882;1,072059;0,078418;-0,297267;1,071710;-0,008274;-0,276184;1,081865;0,056783;-0,251960;1,076953;0,019880;-0,246359;1,082221;0,188591;-0,152174;1,099685;-0,053346;-0,131586;1,093586;0,243794;0,033326;1,056740;-0,104820;0,042072;1,049934;0,230649;0,203015;1,042623;-0,163788;0,128134;0,912014;0,256321;0,248942;1,030933;-0,181591;0,163568;0,874997;0,224439;0,248049;1,010594;-0,176738;0,166732;0,883263;0,217211;0,236823;1,024846;-0,167821;0,158027;0,891608;0,123087;0,163342;0,974168;-0,008768;0,150941;0,985008;0,107744;0,266739;0,989201;-0,107911;0,315776;1,273458;0,128213;0,352982;0,973470;-0,111927;0,739501;1,924690;0,140027;0,398148;1,037547;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-0,019018;0,073313;0,188650
00:00:00.173;5;3;4;4;2;-12,312481;15,081440;6,683540;41,053913;4,652706;21,965635;-2,260690;30,944126;15,711903;16,398996;23,317758;43,560274;26,102206;-7,640684;0,029750;-0,293781;1,143516;0,042910;-0,321440;1,143876;0,055160;-0,325058;1,143982;0,065249;-0,328259;1,144875;0,011290;-0,311324;1,143777;0,001999;-0,309971;1,148388;-0,005500;-0,307904;1,154639;0,085292;-0,320807;1,155462;-0,009134;-0,296710;1,165213;0,061587;-0,270710;1,159919;0,021167;-0,265065;1,164394;0,203661;-0,163163;1,185196;-0,057484;-0,141795;1,178431;0,262634;0,036333;1,138031;-0,112804;0,045359;1,125557;0,249018;0,218036;1,122555;-0,174813;0,138707;0,971509;0,271556;0,266051;1,106206;-0,195046;0,176167;0,935898;0,241786;0,266932;1,087386;-0,191922;0,181104;0,953171;0,234229;0,255500;1,102950;-0,179457;0,171271;0,952645;0,131390;0,179191;1,049009;-0,014592;0,169254;1,060955;0,137400;0,259423;1,053181;-0,102237;0,320379;1,256848;0,137964;0,379827;1,047506;-0,088704;0,553988;1,439699;0,150676;0,428428;1,116455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-0,031380;0,120966;0,311273
00:00:00.219;6;3;3;4;2;-12,062932;14,609378;7,660954;41,194125;5,025865;22,038724;-2,601449;30,893526;15,856958;16,338517;13,730088;44,460570;25,855618;5,787184;0,031138;-0,307492;1,196885;0,044843;-0,336435;1,196769;0,057998;-0,340461;1,197538;0,069025;-0,344219;1,198819;0,011760;-0,326175;1,196705;0,002040;-0,324483;1,202152;-0,005812;-0,322404;1,209015;0,089865;-0,336496;1,211300;-0,009699;-0,310229;1,220088;0,064709;-0,282898;1,213848;0,022003;-0,277224;1,217806;0,213457;-0,169541;1,240777;-0,060882;-0,148304;1,232530;0,274799;0,038277;1,190520;-0,119288;0,047438;1,173312;0,261192;0,225828;1,175561;-0,180653;0,146315;1,002831;0,280750;0,277172;1,155134;-0,200048;0,182097;0,957634;0,253762;0,277158;1,140451;-0,196172;0,186284;0,970961;0,246602;0,264717;1,156517;-0,185040;0,179129;0,981820;0,137003;0,189800;1,099406;-0,019038;0,182345;1,109271;0,155527;0,301058;1,108767;-0,081654;0,354716;1,241851;0,144302;0,397277;1,095629;-0,073608;0,433405;1,124454;0,157598;0,448111;1,167746;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-0,039416;0,151941;0,390977
00:00:00.267;7;3;3;3;2;-12,190740;14,522308;9,422801;40,005699;5,081682;21,901108;-2,589570;30,729765;15,933826;16,231664;8,053929;40,263867;25,653931;2,720688;0,032041;-0,316405;1,231575;0,046835;-0,346920;1,231150;0,059842;-0,351210;1,232350;0,072262;-0,354794;1,234582;0,012073;-0,336758;1,231808;0,002068;-0,334847;1,237799;-0,006018;-0,332763;1,245060;0,092942;-0,347084;1,248995;-0,010832;-0,320126;1,257157;0,066701;-0,290657;1,248201;0,022540;-0,285048;1,252174;0,219884;-0,173734;1,277255;-0,063977;-0,152830;1,270145;0,282134;0,038829;1,225338;-0,124751;0,048719;1,202603;0,269573;0,227647;1,212114;-0,184196;0,152251;1,021790;0,286266;0,283229;1,187987;-0,203005;0,186812;0,970362;0,261937;0,282100;1,176693;-0,198437;0,190874;0,980075;0,254945;0,268871;1,192736;-0,187032;0,184932;0,995183;0,140479;0,199157;1,130764;-0,021208;0,193950;1,138926;0,167309;0,328121;1,144899;-0,068275;0,377035;1,232103;0,148422;0,408619;1,126909;-0,063796;0,355026;0,919545;0,162098;0,460904;1,201085;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-0,044639;0,172074;0,442785
00:00:00.315;8;3;3;3;2;-12,188178;14,170311;10,671375;38,916463;4,917348;21,917110;-2,526678;30,610055;16,023116;16,216571;5,459076;32,893375;23,695725;0,785017;0,032646;-0,322378;1,254824;0,048131;-0,353734;1,253498;0,061797;-0,358298;1,255327;0,075127;-0,361769;1,258178;0,013018;-0,343733;1,254975;0,002088;-0,341774;1,261669;-0,006155;-0,339684;1,269189;0,095800;-0,354355;1,274897;-0,011569;-0,326560;1,281252;0,067996;-0,295700;1,270531;0,022883;-0,290053;1,274163;0,224062;-0,176459;1,300966;-0,066694;-0,156407;1,293544;0,287143;0,039220;1,249020;-0,129462;0,050163;1,219192;0,274293;0,226644;1,235874;-0,184923;0,157580;1,032014;0,289471;0,286784;1,210742;-0,204216;0,190868;0,977935;0,267718;0,284381;1,202351;-0,198774;0,195561;0,985999;0,260024;0,270515;1,218029;-0,186840;0,190137;1,005269;0,143327;0,205787;1,150446;-0,022619;0,202173;1,158202;0,174967;0,345712;1,168384;-0,059578;0,391542;1,225767;0,151100;0,415991;1,147241;-0,057418;0,304080;0,786354;0,165022;0,469220;1,222755;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;-0,048033;0,185161;0,476460
00:00:00.351;9;3;3;3;2;-11,444884;11,880572;10,112017;39,072970;4,844284;22,052223;-2,595619;30,291820;16,034492;16,263952;4,536347;25,523974;21,744456;0,438748;0,033030;-0,326908;1,269586;0,049710;-0,358164;1,268023;0,063788;-0,362804;1,269913;0,076990;-0,366302;1,273516;0,013633;-0,349005;1,270034;0,002100;-0,347019;1,277185;-0,006242;-0,344835;1,284523;0,097738;-0,359373;1,292783;-0,012051;-0,330831;1,297264;0,068781;-0,298734;1,283995;0,022358;-0,293307;1,288456;0,226657;-0,177372;1,315678;-0,069604;-0,157921;1,302104;0,290559;0,039496;1,265113;-0,132292;0,051013;1,227875;0,277747;0,221911;1,253068;-0,183542;0,160988;1,038309;0,290779;0,285444;1,228332;-0,204583;0,193644;0,983558;0,271944;0,283490;1,221128;-0,198287;0,197897;0,989149;0,263847;0,267770;1,236919;-0,185425;0,193384;1,011125;0,145397;0,212453;1,164990;-0,023543;0,209622;1,171081;0,179945;0,357146;1,183650;-0,053926;0,400972;1,221649;0,152841;0,420783;1,160456;-0,053273;0,270965;0,699780;0,166923;0,474625;1,236841;0,000000;0,000000;0,000000;0,053359;0,159411;0,410200;-0,050240;0,193667;0,498349
00:00:00.393;10;3;3;3;2;-11,184857;10,486235;12,815701;35,477361;4,018512;22,102076;-2,390935;29,759651;15,756744;16,585208;5,373506;-18,201757;21,074974;2,263121;0,033998;-0,329672;1,278481;0,050708;-0,360845;1,276765;0,065083;-0,365734;1,279393;0,078964;-0,369350;1,283835;0,014032;-0,352432;1,279822;0,002108;-0,351076;1,286920;-0,006298;-0,348836;1,294140;0,099916;-0,362461;1,306509;-0,013139;-0,334054;1,309422;0,069291;-0,300707;1,292747;0,022005;-0,295263;1,297046;0,227341;-0,177016;1,323841;-0,072410;-0,159246;1,310467;0,292281;0,039708;1,276623;-0,134512;0,051181;1,224419;0,279415;0,218951;1,264944;-0,181628;0,163406;1,039951;0,290831;0,284495;1,239416;-0,203762;0,195519;0,987563;0,274691;0,283625;1,233333;-0,195907;0,200197;0,992247;0,266331;0,266710;1,249197;-0,181786;0,194402;1,009331;0,146655;0,218008;1,173744;-0,024792;0,216235;1,178053;0,183181;0,364578;1,193572;-0,050251;0,407101;1,218972;0,153972;0,423898;1,169047;-0,050578;0,249440;0,643507;0,168159;0,478139;1,245997;0,000000;0,000000;0,000000;0,088043;0,263028;0,676830;-0,051674;0,199197;0,512577
