Timestamp;Frame;RULA_C;Score_A_R;Score_A_L;Score_B;Trunk_Sag;Neck_Sag;UA_Sag_R;LA_Ang_R;UA_Sag_L;LA_Ang_L;Trunk_Fro;Neck_Fro;UA_Fro_R;UA_Fro_L;Wr_Flex_R;Wr_Dev_R;Wr_Flex_L;Wr_Dev_L;Nose_X;Nose_Y;Nose_Z;L_Eye_In_X;L_Eye_In_Y;L_Eye_In_Z;L_Eye_X;L_Eye_Y;L_Eye_Z;L_Eye_Out_X;L_Eye_Out_Y;L_Eye_Out_Z;R_Eye_In_X;R_Eye_In_Y;R_Eye_In_Z;R_Eye_X;R_Eye_Y;R_Eye_Z;R_Eye_Out_X;R_Eye_Out_Y;R_Eye_Out_Z;L_Ear_X;L_Ear_Y;L_Ear_Z;R_Ear_X;R_Ear_Y;R_Ear_Z;Mouth_L_X;Mouth_L_Y;Mouth_L_Z;Mouth_R_X;Mouth_R_Y;Mouth_R_Z;L_Shoulder_X;L_Shoulder_Y;L_Shoulder_Z;R_Shoulder_X;R_Shoulder_Y;R_Shoulder_Z;L_Elbow_X;L_Elbow_Y;L_Elbow_Z;R_Elbow_X;R_Elbow_Y;R_Elbow_Z;L_Wrist_X;L_Wrist_Y;L_Wrist_Z;R_Wrist_X;R_Wrist_Y;R_Wrist_Z;L_Pinky_X;L_Pinky_Y;L_Pinky_Z;R_Pinky_X;R_Pinky_Y;R_Pinky_Z;L_Index_X;L_Index_Y;L_Index_Z;R_Index_X;R_Index_Y;R_Index_Z;L_Thumb_X;L_Thumb_Y;L_Thumb_Z;R_Thumb_X;R_Thumb_Y;R_Thumb_Z;L_Hip_X;L_Hip_Y;L_Hip_Z;R_Hip_X;R_Hip_Y;R_Hip_Z;L_Knee_X;L_Knee_Y;L_Knee_Z;R_Knee_X;R_Knee_Y;R_Knee_Z;L_Ankle_X;L_Ankle_Y;L_Ankle_Z;R_Ankle_X;R_Ankle_Y;R_Ankle_Z;L_Heel_X;L_Heel_Y;L_Heel_Z;R_Heel_X;R_Heel_Y;R_Heel_Z;L_Foot_In_X;L_Foot_In_Y;L_Foot_In_Z;R_Foot_In_X;R_Foot_In_Y;R_Foot_In_Z
00:00:00.000;1;3;4;4;2;-3,981031;17,877460;4,380910;29,685619;-24,941209;107,752259;-1,867496;21,185772;9,915343;25,687806;15,563608;-12,588649;9,623046;44,071596;0,015501;-0,149102;0,453950;0,022212;-0,159187;0,455350;0,026757;-0,159056;0,457100;0,030730;-0,160396;0,460950;0,008940;-0,159421;0,458150;0,003759;-0,160883;0,462350;0,000000;-0,161101;0,465150;0,039357;-0,157428;0,474600;-0,004548;-0,153884;0,466200;0,024621;-0,136536;0,458850;0,006705;-0,136328;0,458150;0,076457;-0,081186;0,484750;-0,037814;-0,084116;0,474600;0,110812;0,004166;0,512400;-0,052407;-0,002214;0,453950;0,065063;0,014543;0,470750;-0,056526;0,065418;0,390600;0,051629;0,025815;0,453600;-0,064122;0,079103;0,368550;0,059571;0,007541;0,463750;-0,061101;0,081065;0,372050;0,061356;0,005302;0,465850;-0,054805;0,076118;0,374500;0,046869;0,076432;0,443450;-0,018718;0,074872;0,442750;0,049458;0,169465;0,447300;0,000000;0,000000;0,000000;0,019982;0,072361;0,186200;0,000000;0,000000;0,000000;0,019680;0,072361;0,186200;0,000000;0,000000;0,000000;0,017593;0,072497;0,186550;0,000000;0,000000;0,000000
00:00:00.056;2;3;4;4;2;-3,292463;14,200767;4,620247;29,244804;-25,779317;106,479421;-1,595536;20,264030;9,882636;25,336953;-16,941121;-9,452982;7,959130;39,978972;0,026302;-0,245904;0,748668;0,038131;-0,261919;0,751328;0,045701;-0,262063;0,755265;0,052081;-0,263297;0,758818;0,015510;-0,263289;0,756648;0,007706;-0,264705;0,762878;0,000757;-0,266059;0,768198;0,066633;-0,260337;0,784840;-0,006809;-0,256450;0,776930;0,041332;-0,225076;0,756403;0,012559;-0,224299;0,756298;0,126718;-0,133722;0,798438;-0,060929;-0,138978;0,784140;0,182839;0,006874;0,845460;-0,085074;-0,003657;0,749718;0,105824;0,027605;0,771138;-0,093033;0,106489;0,647290;0,084392;0,047279;0,741440;-0,104483;0,127978;0,607408;0,088914;0,025569;0,755388;-0,099494;0,131793;0,613183;0,092491;0,019748;0,758503;-0,089410;0,123434;0,619325;0,079961;0,131932;0,735893;-0,030179;0,127200;0,730888;0,053739;0,183565;0,480445;0,000000;0,000000;0,000000;0,033655;0,120755;0,310730;0,000000;0,000000;0,000000;0,032924;0,119939;0,308630;0,000000;0,000000;0,000000;0,029227;0,120436;0,309908;0,000000;0,000000;0,000000
00:00:00.113;3;3;4;4;2;-3,683260;13,360857;4,867923;29,027943;-26,442331;105,650340;-1,583236;20,156670;10,080420;25,372622;-17,392667;8,699246;7,318535;-23,645509;0,036258;-0,307973;0,939884;0,051481;-0,328196;0,944413;0,060202;-0,328775;0,948372;0,069107;-0,330160;0,954531;0,021992;-0,329693;0,949621;0,011770;-0,332068;0,957870;0,002763;-0,333403;0,964828;0,086655;-0,326338;0,986146;-0,007501;-0,322772;0,977855;0,054451;-0,281986;0,950162;0,018593;-0,281377;0,949743;0,160676;-0,167578;1,000584;-0,074433;-0,174700;0,985691;0,231925;0,008625;1,060899;-0,105568;-0,004595;0,941966;0,131913;0,039481;0,957989;-0,116813;0,132602;0,814489;0,105328;0,064621;0,925386;-0,130598;0,159601;0,761965;0,105800;0,041698;0,931652;-0,124337;0,164617;0,769219;0,111718;0,033912;0,939977;-0,111804;0,154052;0,777761;0,102050;0,168738;0,918280;-0,036135;0,162401;0,916777;0,056522;0,192729;0,501989;0,000000;0,000000;0,000000;0,042542;0,152212;0,391675;0,000000;0,000000;0,000000;0,041534;0,150865;0,388210;0,000000;0,000000;0,000000;0,037062;0,151460;0,389740;0,000000;0,000000;0,000000
00:00:00.167;4;3;4;4;2;-3,846323;13,653669;5,274093;28,870110;-24,950961;103,115255;-1,510555;20,347281;10,366006;24,754525;-17,402146;8,529059;7,250535;-10,019150;0,044957;-0,348432;1,064525;0,061598;-0,371034;1,069218;0,071067;-0,371152;1,073192;0,082366;-0,373380;1,081045;0,027663;-0,372492;1,074004;0,015895;-0,375490;1,083566;0,005569;-0,376695;1,091239;0,101448;-0,370047;1,119445;-0,007172;-0,365187;1,106355;0,063723;-0,318977;1,076105;0,024005;-0,318478;1,075483;0,183474;-0,189525;1,131630;-0,081663;-0,197919;1,116699;0,263024;0,009704;1,193584;-0,118036;-0,005199;1,065878;0,149419;0,048615;1,078043;-0,131382;0,149294;0,921418;0,121142;0,076642;1,045301;-0,147394;0,179937;0,861377;0,117570;0,053656;1,046924;-0,140315;0,185729;0,869592;0,136536;0,042854;1,068085;-0,126260;0,173816;0,880045;0,117921;0,194227;1,037532;-0,038522;0,186461;1,036205;0,058331;0,198686;0,515993;0,000000;0,000000;0,000000;0,048319;0,172658;0,444288;0,000000;0,000000;0,000000;0,047130;0,170967;0,439936;0,000000;0,000000;0,000000;0,042733;0,171490;0,441281;0,000000;0,000000;0,000000
00:00:00.222;5;3;4;4;2;-4,028253;13,383354;5,621552;28,190195;-23,992550;100,729784;-1,398333;20,716829;10,477411;24,167588;-17,841921;6,126498;-8,040923;7,730441;0,051332;-0,374616;1,145191;0,068870;-0,398636;1,149642;0,079537;-0,398336;1,153275;0,091821;-0,401084;1,164330;0,032812;-0,400069;1,154152;0,019326;-0,403715;1,165268;0,008151;-0,404955;1,173755;0,112653;-0,398573;1,206439;-0,006962;-0,392989;1,190581;0,071218;-0,342917;1,157618;0,028258;-0,341745;1,156864;0,199799;-0,203732;1,216459;-0,085540;-0,212888;1,201154;0,283901;0,011218;1,279130;-0,125252;-0,004850;1,145021;0,160601;0,058173;1,154678;-0,140410;0,160369;0,992321;0,131463;0,085927;1,123596;-0,157355;0,193447;0,927395;0,125036;0,066803;1,126750;-0,150156;0,199526;0,935185;0,154898;0,051639;1,151355;-0,135656;0,186662;0,946529;0,129544;0,211309;1,113996;-0,037875;0,203205;1,112083;0,059507;0,202559;0,525096;-0,002766;0,073449;0,189000;0,052074;0,185949;0,478488;0,000000;0,000000;0,000000;0,050767;0,184033;0,473559;0,000000;0,000000;0,000000;0,046689;0,184373;0,474433;0,000000;0,000000;0,000000
00:00:00.278;6;3;4;3;2;-4,209335;13,760390;5,733889;28,042830;-23,877690;99,660215;-1,396760;21,043702;10,565685;23,933606;-18,028372;-6,992644;-8,174727;4,892266;0,056195;-0,391522;1,197274;0,074314;-0,416457;1,201567;0,085863;-0,416367;1,206379;0,098747;-0,419212;1,218814;0,036888;-0,417872;1,205899;0,022291;-0,421818;1,217674;0,010581;-0,423203;1,227041;0,120715;-0,417116;1,262986;-0,005289;-0,410482;1,243578;0,076742;-0,358065;1,209202;0,031746;-0,356663;1,209062;0,211974;-0,212967;1,271599;-0,086515;-0,222617;1,256050;0,299586;0,013044;1,336834;-0,128509;-0,004624;1,196814;0,168017;0,065926;1,205541;-0,145542;0,167455;1,037709;0,139786;0,092801;1,175887;-0,163595;0,201937;0,968907;0,130118;0,074041;1,180738;-0,155896;0,208420;0,977470;0,170230;0,058243;1,208281;-0,141563;0,195344;0,988344;0,137813;0,222411;1,163697;-0,035992;0,214538;1,160004;0,060272;0,205075;0,531012;-0,004564;0,121190;0,311850;0,054515;0,194588;0,500717;0,000000;0,000000;0,000000;0,053131;0,192526;0,495413;0,000000;0,000000;0,000000;0,050900;0,193155;0,497031;0,000000;0,000000;0,000000
00:00:00.330;7;3;4;3;2;-4,242102;13,904585;5,908294;27,814980;-23,458523;98,909592;-1,375550;21,493150;10,585794;23,726701;-17,728151;-6,303471;-6,018326;4,910961;0,060092;-0,401774;1,231128;0,078567;-0,427180;1,234969;0,090637;-0,427725;1,239846;0,104061;-0,431235;1,254929;0,040229;-0,428960;1,238134;0,024934;-0,433101;1,250338;0,012896;-0,434582;1,260277;0,126840;-0,429515;1,300791;-0,004202;-0,421852;1,278026;0,081123;-0,367374;1,243431;0,034746;-0,366257;1,242640;0,220670;-0,218969;1,307439;-0,086354;-0,229652;1,291383;0,310282;0,014215;1,372942;-0,129782;-0,004474;1,229429;0,174217;0,070184;1,237902;-0,148733;0,171892;1,066161;0,145026;0,096430;1,208477;-0,167056;0,207455;0,995889;0,133415;0,076855;1,209180;-0,159517;0,214051;1,004256;0,182766;0,061146;1,247383;-0,144697;0,200848;1,014824;0,143730;0,229357;1,194603;-0,033394;0,222300;1,193253;0,060768;0,206711;0,534858;-0,005732;0,152223;0,391703;0,056101;0,200203;0,515166;0,000000;0,000000;0,000000;0,054668;0,198047;0,509618;0,000000;0,000000;0,000000;0,053637;0,198864;0,511720;0,000000;0,000000;0,000000
00:00:00.383;8;3;4;3;2;-4,092887;14,575501;6,123222;27,388771;-23,261460;98,351424;-1,392337;21,880142;10,586208;23,560831;-17,817867;6,369625;-3,454727;15,417846;0,063324;-0,408210;1,252433;0,082022;-0,433910;1,255980;0,094426;-0,434867;1,260900;0,108298;-0,439171;1,278754;0,043113;-0,435925;1,258387;0,027382;-0,440192;1,270870;0,015138;-0,441616;1,280830;0,131637;-0,437690;1,325714;-0,002731;-0,428550;1,298317;0,083875;-0,373012;1,264280;0,037416;-0,372286;1,263766;0,226983;-0,223535;1,330035;-0,085476;-0,234224;1,314349;0,317893;0,014150;1,395713;-0,129840;-0,004375;1,250279;0,180773;0,071593;1,261036;-0,150266;0,174888;1,085355;0,151365;0,097372;1,230010;-0,169247;0,211564;1,013078;0,136237;0,077944;1,227317;-0,161870;0,218312;1,021666;0,191666;0,060028;1,272799;-0,146734;0,204426;1,032035;0,148245;0,233804;1,214342;-0,031761;0,227089;1,217314;0,061091;0,207775;0,537358;-0,006492;0,172393;0,443607;0,057132;0,203853;0,524558;0,000000;0,000000;0,000000;0,055667;0,201635;0,518852;0,000000;0,000000;0,000000;0,055416;0,202574;0,521268;0,000000;0,000000;0,000000
00:00:00.436;9;3;4;3;2;-4,164485;14,496987;5,804787;27,573274;-23,225850;98,032754;-1,428353;22,118091;10,452812;23,668940;-17,907012;7,234082;-2,020394;-18,819433;0,065388;-0,412166;1,265582;0,084220;-0,438042;1,268937;0,096834;-0,439268;1,273885;0,110959;-0,443968;1,293190;0,044987;-0,440451;1,271552;0,028972;-0,444801;1,284215;0,016586;-0,445947;1,293489;0,134684;-0,442772;1,341214;-0,001775;-0,432904;1,311506;0,086429;-0,376781;1,278182;0,039140;-0,376103;1,277148;0,231559;-0,226206;1,342973;-0,084798;-0,236883;1,327527;0,324148;0,014094;1,409113;-0,129179;-0,004312;1,264181;0,186678;0,072570;1,277123;-0,151262;0,176836;1,097830;0,156208;0,097985;1,244006;-0,170556;0,214088;1,023551;0,138909;0,077999;1,240156;-0,162745;0,221006;1,032633;0,197617;0,058594;1,290369;-0,148058;0,206751;1,043223;0,151355;0,236966;1,228572;-0,030532;0,228828;1,225604;0,061301;0,208466;0,538982;-0,006986;0,185505;0,477344;0,057802;0,206225;0,530663;0,000000;0,000000;0,000000;0,056316;0,203968;0,524854;0,000000;0,000000;0,000000;0,056573;0,204986;0,527474;0,000000;0,000000;0,000000
00:00:00.478;10;3;4;3;2;-4,175054;14,984674;6,062037;27,133994;-23,158136;97,920872;-1,345815;22,118647;10,280497;23,867174;-18,694549;8,289561;-1,525894;-17,330213;0,066710;-0,414623;1,273778;0,085649;-0,440728;1,277359;0,098400;-0,442128;1,282325;0,112720;-0,447207;1,302924;0,046179;-0,443151;1,279409;0,029989;-0,447555;1,292190;0,017521;-0,448641;1,301368;0,136664;-0,446076;1,351289;-0,000396;-0,435271;1,318679;0,087992;-0,378818;1,285818;0,041001;-0,378583;1,285846;0,234472;-0,227883;1,351033;-0,084400;-0,238737;1,336792;0,328783;0,013233;1,416774;-0,128610;-0,003535;1,271818;0,190410;0,072421;1,286880;-0,151910;0,178102;1,105940;0,158454;0,098994;1,251704;-0,171116;0,215362;1,028608;0,140645;0,078035;1,248501;-0,163096;0,222457;1,038361;0,200459;0,056838;1,300040;-0,148264;0,208798;1,050145;0,154090;0,239021;1,237822;-0,029050;0,230154;1,232043;0,061438;0,208915;0,540039;-0,007306;0,194027;0,499274;0,058238;0,207767;0,534631;0,000000;0,000000;0,000000;0,056738;0,205484;0,528755;0,000000;0,000000;0,000000;0,057324;0,206554;0,531508;0,000000;0,000000;0,000000
