Timestamp;Frame;RULA_C;Score_A_R;Score_A_L;Score_B;Trunk_Sag;Neck_Sag;UA_Sag_R;LA_Ang_R;UA_Sag_L;LA_Ang_L;Trunk_Fro;Neck_Fro;UA_Fro_R;UA_Fro_L;Wr_Flex_R;Wr_Dev_R;Wr_Flex_L;Wr_Dev_L;Nose_X;Nose_Y;Nose_Z;L_Eye_In_X;L_Eye_In_Y;L_Eye_In_Z;L_Eye_X;L_Eye_Y;L_Eye_Z;L_Eye_Out_X;L_Eye_Out_Y;L_Eye_Out_Z;R_Eye_In_X;R_Eye_In_Y;R_Eye_In_Z;R_Eye_X;R_Eye_Y;R_Eye_Z;R_Eye_Out_X;R_Eye_Out_Y;R_Eye_Out_Z;L_Ear_X;L_Ear_Y;L_Ear_Z;R_Ear_X;R_Ear_Y;R_Ear_Z;Mouth_L_X;Mouth_L_Y;Mouth_L_Z;Mouth_R_X;Mouth_R_Y;Mouth_R_Z;L_Shoulder_X;L_Shoulder_Y;L_Shoulder_Z;R_Shoulder_X;R_Shoulder_Y;R_Shoulder_Z;L_Elbow_X;L_Elbow_Y;L_Elbow_Z;R_Elbow_X;R_Elbow_Y;R_Elbow_Z;L_Wrist_X;L_Wrist_Y;L_Wrist_Z;R_Wrist_X;R_Wrist_Y;R_Wrist_Z;L_Pinky_X;L_Pinky_Y;L_Pinky_Z;R_Pinky_X;R_Pinky_Y;R_Pinky_Z;L_Index_X;L_Index_Y;L_Index_Z;R_Index_X;R_Index_Y;R_Index_Z;L_Thumb_X;L_Thumb_Y;L_Thumb_Z;R_Thumb_X;R_Thumb_Y;R_Thumb_Z;L_Hip_X;L_Hip_Y;L_Hip_Z;R_Hip_X;R_Hip_Y;R_Hip_Z;L_Knee_X;L_Knee_Y;L_Knee_Z;R_Knee_X;R_Knee_Y;R_Knee_Z;L_Ankle_X;L_Ankle_Y;L_Ankle_Z;R_Ankle_X;R_Ankle_Y;R_Ankle_Z;L_Heel_X;L_Heel_Y;L_Heel_Z;R_Heel_X;R_Heel_Y;R_Heel_Z;L_Foot_In_X;L_Foot_In_Y;L_Foot_In_Z;R_Foot_In_X;R_Foot_In_Y;R_Foot_In_Z
00:00:00.000;1;3;3;4;3;-8,605199;31,645098;4,996247;32,744592;-19,525526;58,786823;-1,468546;24,270166;12,108300;10,189735;-11,854760;-27,578777;75,420726;27,026243;0,009463;-0,132475;0,447650;0,018069;-0,142385;0,444500;0,021768;-0,142220;0,446250;0,026388;-0,142937;0,450800;0,003611;-0,143717;0,444150;-0,000722;-0,144439;0,444150;-0,004340;-0,145390;0,444850;0,035575;-0,143813;0,465500;-0,008810;-0,145361;0,451500;0,016314;-0,123096;0,456050;0,000000;-0,124123;0,457100;0,073488;-0,072680;0,496650;-0,050782;-0,079251;0,473200;0,082153;0,015928;0,515550;-0,067332;0,000732;0,450100;0,075463;0,082720;0,446250;-0,067302;0,062940;0,383250;0,091788;0,102321;0,462700;-0,071275;0,077023;0,353500;0,081077;0,097003;0,445200;-0,064328;0,079082;0,362950;0,073258;0,094086;0,441700;-0,059984;0,074380;0,368900;0,042085;0,054421;0,446250;-0,020062;0,055171;0,440650;0,067565;0,091285;0,442050;-0,030625;0,120411;0,428050;0,055177;0,137943;0,435050;-0,023084;0,146652;0,417550;0,046297;0,138221;0,412650;-0,016476;0,147621;0,405300;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
00:00:00.039;2;3;3;4;3;-8,441324;32,071714;5,129225;32,299880;-19,336139;57,987356;-1,686149;24,304427;12,124647;10,092457;-11,993015;-28,181312;-63,476480;23,588069;0,015598;-0,218377;0,737923;0,030522;-0,234822;0,733075;0,037369;-0,234662;0,736313;0,045028;-0,235956;0,744170;0,006677;-0,237020;0,732498;-0,000469;-0,238211;0,732498;-0,006435;-0,239779;0,733653;0,059537;-0,237616;0,769125;-0,013796;-0,239733;0,744625;0,027673;-0,203204;0,752833;0,000000;-0,204708;0,753865;0,121307;-0,120782;0,819823;-0,083059;-0,130823;0,781130;0,135552;0,026280;0,850658;-0,110366;0,001208;0,742665;0,125659;0,136212;0,738763;-0,111172;0,103966;0,633063;0,149714;0,166894;0,754705;-0,117603;0,127088;0,583275;0,132864;0,159826;0,733530;-0,105796;0,130790;0,600268;0,120875;0,154523;0,728805;-0,097941;0,122938;0,609735;0,068880;0,102671;0,730363;-0,033835;0,100398;0,727423;0,090976;0,208814;0,712933;-0,050531;0,198678;0,706283;0,091042;0,227605;0,717833;-0,038089;0,241975;0,688958;0,076391;0,228065;0,680873;-0,027185;0,243575;0,668745;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
00:00:00.086;3;3;3;4;3;-7,694403;32,537885;4,883150;32,095291;-18,729977;57,585171;-1,684636;24,840025;12,163146;10,214696;-13,507923;27,191141;-47,814758;24,773376;0,019572;-0,274006;0,925900;0,038587;-0,294683;0,919949;0,047473;-0,294527;0,924153;0,057101;-0,296197;0,934161;0,008663;-0,297440;0,919223;-0,000305;-0,298821;0,918873;-0,007785;-0,300674;0,919974;0,075899;-0,298696;0,966831;-0,017024;-0,300849;0,934456;0,035056;-0,254531;0,945741;0,000742;-0,256251;0,946412;0,152545;-0,153013;1,030935;-0,103232;-0,164287;0,980935;0,171043;0,032999;1,068127;-0,137657;0,001517;0,933182;0,158584;0,167641;0,930646;-0,139306;0,130863;0,796841;0,181353;0,204836;0,936108;-0,147788;0,159706;0,732979;0,165490;0,200280;0,919195;-0,132505;0,164095;0,753124;0,151768;0,191581;0,915073;-0,122557;0,154431;0,765928;0,087046;0,139103;0,915386;-0,043003;0,135532;0,918375;0,106192;0,285208;0,889006;-0,063470;0,249551;0,887134;0,114354;0,285886;0,901641;-0,047842;0,303936;0,865372;0,095951;0,286463;0,855217;-0,034146;0,305946;0,839984;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
00:00:00.121;4;3;3;4;3;-7,833422;32,719939;4,295891;32,392723;-19,028358;57,786811;-1,536281;24,956502;11,746542;10,422733;-14,666318;25,847969;-35,614808;-27,449513;0,022155;-0,310165;1,048085;0,043784;-0,333256;1,040367;0,054727;-0,333216;1,045550;0,065592;-0,335640;1,056254;0,009950;-0,336600;1,040245;-0,000198;-0,338103;1,039668;-0,008660;-0,340142;1,040733;0,087408;-0,338830;1,096740;-0,019116;-0,340462;1,057497;0,039842;-0,287800;1,070782;0,001224;-0,289754;1,071568;0,172642;-0,174562;1,166758;-0,116308;-0,185979;1,110457;0,194226;0,036549;1,210183;-0,154182;0,001722;1,058768;0,180643;0,185053;1,059220;-0,157898;0,148004;0,905046;0,201193;0,228049;1,054020;-0,167478;0,180408;0,830636;0,186760;0,225931;1,040226;-0,149866;0,185744;0,852481;0,172684;0,213656;1,036848;-0,138122;0,174510;0,868503;0,100148;0,164697;1,034251;-0,047902;0,160773;1,035144;0,113359;0,332523;0,973004;-0,071880;0,282619;1,004687;0,116779;0,332860;0,964417;-0,054181;0,344210;0,980042;0,104125;0,332962;0,933541;-0,038670;0,346486;0,951290;0,045325;0,148394;0,381850;0,000000;0,000000;0,000000
00:00:00.164;5;3;4;4;3;-9,061281;33,727399;3,706497;32,475088;-16,564058;55,342775;-1,901266;26,465921;11,764844;9,918250;-15,920733;24,151439;-31,494629;34,264415;0,024559;-0,333668;1,127505;0,047882;-0,358328;1,118638;0,059386;-0,358751;1,123407;0,071045;-0,360943;1,134565;0,010784;-0,361940;1,118559;-0,000129;-0,363637;1,118184;-0,009234;-0,366025;1,119927;0,095592;-0,365462;1,180481;-0,020464;-0,366716;1,136773;0,043681;-0,309331;1,151708;0,001537;-0,311342;1,152219;0,186948;-0,189839;1,263442;-0,124074;-0,200138;1,194997;0,209069;0,040488;1,301119;-0,164924;0,002590;1,140400;0,194503;0,199572;1,139993;-0,170166;0,159317;0,976430;0,213171;0,246528;1,129613;-0,180347;0,193940;0,894464;0,200397;0,247405;1,117847;-0,160438;0,199663;0,916362;0,186938;0,230808;1,115651;-0,147251;0,187842;0,936577;0,109770;0,184345;1,108363;-0,050037;0,179402;1,103343;0,124151;0,381759;1,069603;-0,061534;0,344610;1,067097;0,118356;0,363392;1,005221;-0,046750;0,385868;1,054227;0,109437;0,363187;0,984452;-0,034625;0,387211;1,035188;0,074787;0,244850;0,630053;-0,012889;0,162131;0,417200
00:00:00.209;6;3;3;4;3;-8,695066;33,861094;3,661669;33,018941;-16,723082;55,329221;-1,311428;26,054556;11,370532;9,700650;-14,827127;24,013329;-30,633261;39,801450;0,026856;-0,349049;1,179478;0,050515;-0,375119;1,168815;0,063098;-0,375124;1,173315;0,075249;-0,377783;1,184418;0,012037;-0,378904;1,168764;0,000635;-0,380839;1,168870;-0,009605;-0,383455;1,171052;0,100766;-0,382986;1,233163;-0,021333;-0,384398;1,187952;0,046162;-0,323232;1,203960;0,002475;-0,324902;1,202893;0,195005;-0,199306;1,317888;-0,129194;-0,210229;1,250648;0,218378;0,045480;1,358127;-0,171220;0,004627;1,193810;0,203945;0,210896;1,190745;-0,177146;0,167584;1,020730;0,221086;0,260866;1,179449;-0,188642;0,204388;0,935601;0,209136;0,263355;1,167601;-0,167432;0,210633;0,958586;0,196086;0,243962;1,166173;-0,153130;0,198250;0,980475;0,118414;0,198977;1,158986;-0,050280;0,194738;1,153973;0,139775;0,434275;1,192942;-0,049765;0,390055;1,122713;0,119380;0,383239;1,031744;-0,041920;0,412945;1,102448;0,112891;0,382833;1,017544;-0,031996;0,413683;1,089723;0,093937;0,307546;0,791384;-0,021267;0,267517;0,688380
00:00:00.257;7;3;3;4;3;-8,634298;33,916342;3,663944;33,438915;-17,028342;55,643987;-0,851705;25,854183;11,053900;9,618175;-13,378212;23,794102;-31,787071;41,619329;0,028332;-0,358839;1,212561;0,052913;-0,385808;1,200730;0,066191;-0,386262;1,205055;0,078732;-0,388840;1,217171;0,013556;-0,389588;1,200346;0,001129;-0,391563;1,200415;-0,009114;-0,394209;1,202534;0,104768;-0,393940;1,266006;-0,021886;-0,395664;1,220519;0,048530;-0,332362;1,238274;0,003083;-0,333527;1,235130;0,200891;-0,205299;1,352227;-0,132450;-0,216670;1,286121;0,225263;0,049558;1,395183;-0,175163;0,007412;1,227476;0,210022;0,218925;1,223385;-0,180877;0,174035;1,048474;0,225700;0,270422;1,212892;-0,193527;0,211834;0,962691;0,214472;0,273490;1,202040;-0,171690;0,219340;0,987781;0,202327;0,252884;1,200763;-0,156401;0,205692;1,009359;0,125976;0,210303;1,190141;-0,049605;0,206259;1,183733;0,141811;0,444104;1,198912;-0,042115;0,419594;1,158863;0,120046;0,396139;1,048983;-0,038780;0,430546;1,133791;0,115135;0,395603;1,039053;-0,030286;0,430889;1,125170;0,106384;0,348299;0,896250;-0,026713;0,336017;0,864647
00:00:00.304;8;3;3;4;3;-8,653429;34,036046;3,433186;34,078530;-17,024431;56,045139;-0,445069;25,951344;10,831142;9,726945;-11,649524;25,395357;-33,088161;-43,089947;0,029989;-0,364892;1,233015;0,054408;-0,392305;1,220074;0,068122;-0,393051;1,224286;0,080856;-0,396079;1,236361;0,014521;-0,395964;1,219125;0,001448;-0,397961;1,219170;-0,008785;-0,400740;1,221597;0,107281;-0,400732;1,286304;-0,022233;-0,402759;1,240987;0,050040;-0,338108;1,259878;0,003477;-0,339039;1,255735;0,204770;-0,210055;1,374898;-0,134459;-0,220678;1,308129;0,230571;0,053042;1,419269;-0,177677;0,009953;1,249010;0,213730;0,224616;1,243200;-0,183003;0,179179;1,064758;0,228442;0,277041;1,233230;-0,196563;0,217668;0,979599;0,217754;0,280554;1,223376;-0,174638;0,225831;1,007807;0,206384;0,260124;1,223246;-0,158527;0,211740;1,028133;0,132231;0,217535;1,209692;-0,047718;0,214961;1,202026;0,143568;0,449005;1,200693;-0,037143;0,438794;1,182361;0,120479;0,404524;1,060189;-0,036740;0,441986;1,154164;0,116594;0,403904;1,053035;-0,017651;0,442209;1,148560;0,114475;0,374788;0,964412;-0,030252;0,380543;0,979221
00:00:00.350;9;3;3;4;3;-8,990091;34,097390;3,141881;34,801686;-17,176022;55,889214;-0,089501;25,970265;10,686682;9,838520;-10,015949;26,603323;-28,749528;41,169689;0,031057;-0,368723;1,245960;0,056094;-0,396528;1,232648;0,069357;-0,397351;1,236436;0,082190;-0,400559;1,248135;0,015856;-0,399994;1,230981;0,001654;-0,401891;1,230661;-0,008567;-0,404755;1,233288;0,108944;-0,405256;1,299848;-0,022445;-0,407143;1,253592;0,050994;-0,341656;1,273221;0,003733;-0,342621;1,269128;0,207135;-0,212983;1,388583;-0,135693;-0,223166;1,321734;0,233964;0,055292;1,434575;-0,179312;0,011604;1,263006;0,217296;0,228766;1,258530;-0,183643;0,182402;1,074643;0,229838;0,280865;1,244349;-0,198536;0,221460;0,990589;0,219639;0,284104;1,235845;-0,176675;0,230210;1,021525;0,208725;0,263017;1,236110;-0,160015;0,215818;1,041037;0,137798;0,223786;1,223100;-0,045526;0,219868;1,206217;0,146303;0,457079;1,209200;-0,033911;0,451274;1,197635;0,120760;0,409974;1,067473;-0,035413;0,449422;1,167407;0,117543;0,409299;1,062123;-0,010115;0,449703;1,164114;0,119734;0,392006;1,008718;-0,032553;0,409484;1,053693
00:00:00.399;10;3;3;4;3;-8,241560;34,596858;3,022320;35,160502;-17,046346;55,283721;0,379231;26,238724;10,603354;9,856050;-8,975556;-26,999361;-25,038912;39,396594;0,031742;-0,371109;1,254024;0,057174;-0,399160;1,240471;0,070120;-0,399920;1,243633;0,083080;-0,402860;1,256138;0,016714;-0,402387;1,237988;0,002496;-0,404103;1,237079;-0,008417;-0,406905;1,239487;0,109966;-0,407979;1,307951;-0,022552;-0,409423;1,260035;0,051585;-0,343774;1,281194;0,003898;-0,344856;1,277483;0,208724;-0,214941;1,397829;-0,136460;-0,224724;1,330227;0,236054;0,056727;1,443824;-0,180275;0,012670;1,271404;0,220469;0,231592;1,269195;-0,183882;0,184936;1,080018;0,231400;0,284710;1,251227;-0,199748;0,224420;0,997383;0,221518;0,287762;1,243599;-0,177819;0,233411;1,029391;0,210785;0,266105;1,243421;-0,160876;0,219531;1,048724;0,143093;0,228959;1,233915;-0,044555;0,226992;1,222241;0,148080;0,462327;1,214730;-0,031810;0,459387;1,207563;0,120943;0,413517;1,072208;-0,034551;0,454256;1,176014;0,118159;0,412806;1,068030;-0,005217;0,454575;1,174224;0,123152;0,403198;1,037517;-0,034049;0,428296;1,102101
