Timestamp;Frame;RULA_C;Score_A_R;Score_A_L;Score_B;Trunk_Sag;Neck_Sag;UA_Sag_R;LA_Ang_R;UA_Sag_L;LA_Ang_L;Trunk_Fro;Neck_Fro;UA_Fro_R;UA_Fro_L;Wr_Flex_R;Wr_Dev_R;Wr_Flex_L;Wr_Dev_L;Nose_X;Nose_Y;Nose_Z;L_Eye_In_X;L_Eye_In_Y;L_Eye_In_Z;L_Eye_X;L_Eye_Y;L_Eye_Z;L_Eye_Out_X;L_Eye_Out_Y;L_Eye_Out_Z;R_Eye_In_X;R_Eye_In_Y;R_Eye_In_Z;R_Eye_X;R_Eye_Y;R_Eye_Z;R_Eye_Out_X;R_Eye_Out_Y;R_Eye_Out_Z;L_Ear_X;L_Ear_Y;L_Ear_Z;R_Ear_X;R_Ear_Y;R_Ear_Z;Mouth_L_X;Mouth_L_Y;Mouth_L_Z;Mouth_R_X;Mouth_R_Y;Mouth_R_Z;L_Shoulder_X;L_Shoulder_Y;L_Shoulder_Z;R_Shoulder_X;R_Shoulder_Y;R_Shoulder_Z;L_Elbow_X;L_Elbow_Y;L_Elbow_Z;R_Elbow_X;R_Elbow_Y;R_Elbow_Z;L_Wrist_X;L_Wrist_Y;L_Wrist_Z;R_Wrist_X;R_Wrist_Y;R_Wrist_Z;L_Pinky_X;L_Pinky_Y;L_Pinky_Z;R_Pinky_X;R_Pinky_Y;R_Pinky_Z;L_Index_X;L_Index_Y;L_Index_Z;R_Index_X;R_Index_Y;R_Index_Z;L_Thumb_X;L_Thumb_Y;L_Thumb_Z;R_Thumb_X;R_Thumb_Y;R_Thumb_Z;L_Hip_X;L_Hip_Y;L_Hip_Z;R_Hip_X;R_Hip_Y;R_Hip_Z;L_Knee_X;L_Knee_Y;L_Knee_Z;R_Knee_X;R_Knee_Y;R_Knee_Z;L_Ankle_X;L_Ankle_Y;L_Ankle_Z;R_Ankle_X;R_Ankle_Y;R_Ankle_Z;L_Heel_X;L_Heel_Y;L_Heel_Z;R_Heel_X;R_Heel_Y;R_Heel_Z;L_Foot_In_X;L_Foot_In_Y;L_Foot_In_Z;R_Foot_In_X;R_Foot_In_Y;R_Foot_In_Z
00:00:00.000;1;3;4;3;3;-8,113026;25,002819;11,962227;13,620647;-4,359072;24,142441;-4,425442;28,695588;16,885171;15,170425;-19,452747;-13,138468;12,189473;-15,641865;0,024208;-0,159186;0,451150;0,031519;-0,169325;0,450800;0,035212;-0,169456;0,451150;0,039890;-0,170640;0,454300;0,018283;-0,169662;0,449750;0,013906;-0,169794;0,450100;0,009559;-0,169851;0,452200;0,047900;-0,170313;0,467600;0,002966;-0,166848;0,456050;0,031408;-0,149561;0,459900;0,015656;-0,149106;0,458500;0,088707;-0,096771;0,495950;-0,031197;-0,103482;0,467950;0,110894;-0,003214;0,494200;-0,054940;-0,014604;0,427700;0,106127;0,078837;0,466200;-0,063190;0,056442;0,377300;0,109327;0,099724;0,454300;-0,069275;0,073283;0,352100;0,102284;0,100812;0,452550;-0,061077;0,075918;0,351050;0,099367;0,095659;0,456050;-0,057694;0,069932;0,358400;0,051220;0,068976;0,420000;-0,010628;0,068020;0,435750;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
00:00:00.038;2;3;4;3;3;-8,027276;24,594743;12,166704;13,634927;-4,801847;24,200327;-4,262941;28,395491;16,845664;15,267690;-19,315221;-13,384070;13,479544;16,496472;0,039925;-0,262534;0,744048;0,052031;-0,280251;0,744170;0,058833;-0,280337;0,744398;0,065726;-0,281898;0,748545;0,030166;-0,279942;0,742088;0,022944;-0,280160;0,742665;0,015030;-0,280857;0,745780;0,078857;-0,281136;0,769790;0,004894;-0,276040;0,752483;0,052448;-0,246207;0,757085;0,025833;-0,246024;0,756525;0,146115;-0,161007;0,816918;-0,051428;-0,170590;0,771418;0,182896;-0,006104;0,815080;-0,090517;-0,024061;0,704655;0,174509;0,130200;0,769930;-0,102922;0,093636;0,621845;0,179735;0,164622;0,749945;-0,113159;0,120916;0,580965;0,168768;0,166340;0,746708;-0,100327;0,125416;0,579933;0,163803;0,157691;0,751783;-0,094195;0,116177;0,592410;0,085109;0,114377;0,692300;-0,017502;0,114839;0,717588;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
00:00:00.085;3;3;4;4;3;-8,020945;24,599180;12,309041;13,326414;-4,990548;23,614882;-4,275583;28,482841;16,584472;15,126929;-20,084164;13,134319;15,634925;16,508573;0,050121;-0,329586;0,934081;0,065315;-0,352822;0,934161;0,074131;-0,352877;0,934308;0,083194;-0,353952;0,939104;0,037848;-0,351958;0,931057;0,028067;-0,352364;0,932132;0,018586;-0,353011;0,936607;0,099735;-0,353929;0,966214;0,006145;-0,346887;0,944814;0,066051;-0,308685;0,949205;0,032447;-0,309022;0,950241;0,184235;-0,202760;1,025546;-0,064578;-0,214210;0,968671;0,229698;-0,008786;1,023652;-0,112903;-0,029503;0,884326;0,219354;0,163119;0,969105;-0,127692;0,117972;0,781849;0,225500;0,206806;0,942114;-0,141111;0,151878;0,729727;0,211983;0,208933;0,937910;-0,125327;0,157666;0,729056;0,205686;0,198012;0,944009;-0,117130;0,146718;0,746967;0,107731;0,144452;0,868595;-0,022667;0,146626;0,900432;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
00:00:00.132;4;3;4;4;3;-8,162304;24,694255;12,139938;13,687723;-4,754557;23,053003;-4,251238;28,518314;16,441434;14,889634;-20,237550;-13,410577;15,278875;16,565201;0,056749;-0,373170;1,057603;0,073876;-0,399594;1,056604;0,083991;-0,399631;1,056700;0,094423;-0,400992;1,061568;0,042827;-0,398635;1,053537;0,031397;-0,399297;1,055286;0,020897;-0,400646;1,060645;0,113088;-0,400473;1,091789;0,006958;-0,392937;1,069829;0,074893;-0,349295;1,074083;0,036747;-0,349970;1,076157;0,209013;-0,229900;1,161155;-0,073149;-0,242641;1,097236;0,259804;-0,010515;1,157824;-0,127632;-0,033086;1,002512;0,248186;0,184282;1,097168;-0,143792;0,133790;0,885852;0,255248;0,234225;1,067024;-0,159279;0,172003;0,826423;0,240152;0,236696;1,062541;-0,141517;0,178552;0,825636;0,232987;0,224293;1,069306;-0,131929;0,167019;0,846728;0,122304;0,165183;0,982137;-0,025285;0,168462;1,017881;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
00:00:00.178;5;3;4;3;3;-8,331497;25,184451;12,374664;13,570761;-4,623021;22,915813;-4,215100;28,619165;16,317703;14,499689;-20,531193;12,550213;14,560209;16,827899;0,061771;-0,401377;1,137542;0,080197;-0,430130;1,136543;0,091188;-0,430286;1,136955;0,101753;-0,431701;1,141519;0,046077;-0,429108;1,133499;0,034313;-0,430069;1,136036;0,023135;-0,431609;1,141269;0,122633;-0,431112;1,174463;0,008225;-0,422741;1,150739;0,081484;-0,376148;1,156654;0,040262;-0,376358;1,157302;0,226050;-0,248485;1,250001;-0,078767;-0,261276;1,181504;0,279452;-0,011643;1,245386;-0,137072;-0,034687;1,078283;0,266611;0,197804;1,179009;-0,153643;0,144071;0,953454;0,274249;0,251740;1,146816;-0,170516;0,185085;0,889275;0,258224;0,254509;1,142502;-0,152101;0,191632;0,888764;0,250427;0,241083;1,149349;-0,141069;0,180354;0,912273;0,133134;0,178658;1,055939;-0,026978;0,182596;1,093872;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
00:00:00.224;6;3;4;3;3;-8,506525;25,452251;13,003455;12,945091;-4,920535;23,399678;-4,072475;28,377651;16,023723;14,557652;-21,475537;12,045066;13,754763;17,645500;0,065746;-0,419587;1,189152;0,085088;-0,450242;1,189203;0,096626;-0,450344;1,189471;0,107283;-0,451794;1,193837;0,048890;-0,448650;1,184774;0,036177;-0,449673;1,187473;0,024581;-0,451602;1,193325;0,128688;-0,450513;1,226801;0,009051;-0,442242;1,203680;0,086488;-0,393488;1,209975;0,043291;-0,393511;1,210046;0,236806;-0,260215;1,306001;-0,082488;-0,273620;1,237327;0,292946;-0,012372;1,301951;-0,142427;-0,035706;1,126834;0,279105;0,206417;1,231156;-0,158928;0,150860;0,998095;0,286265;0,263552;1,197280;-0,177821;0,193588;0,930129;0,270467;0,266586;1,193426;-0,158349;0,200058;0,929446;0,261611;0,251849;1,200677;-0,146739;0,189438;0,956978;0,140807;0,187357;1,103560;-0,028053;0,192307;1,142217;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
00:00:00.271;7;3;4;3;3;-8,693149;25,493292;13,276911;12,656609;-5,094787;23,994913;-3,974799;28,035252;15,662770;14,592560;-21,267625;-11,657189;12,730779;-17,782528;0,068331;-0,431424;1,222699;0,089052;-0,463581;1,224132;0,100220;-0,463647;1,224306;0,111645;-0,464988;1,228194;0,050718;-0,461353;1,218103;0,038107;-0,462283;1,220558;0,026248;-0,464465;1,226811;0,133453;-0,463381;1,261521;0,010332;-0,455788;1,238442;0,090564;-0,405100;1,245684;0,045273;-0,404774;1,244680;0,244664;-0,267910;1,342750;-0,084908;-0,281644;1,273613;0,302597;-0,012850;1,339068;-0,145259;-0,035686;1,158742;0,287067;0,212653;1,264351;-0,162253;0,155781;1,026412;0,294894;0,272043;1,230432;-0,181930;0,200186;0,956334;0,278345;0,275090;1,226177;-0,162410;0,206679;0,955890;0,269541;0,259511;1,233690;-0,150318;0,196386;0,985336;0,146473;0,193011;1,134514;-0,028026;0,198440;1,172591;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
00:00:00.318;8;3;4;3;3;-8,896322;25,754187;13,515155;12,430635;-5,172506;23,891317;-3,896448;27,808947;15,225933;14,565510;-21,293656;12,082555;12,813134;-17,584468;0,070742;-0,439118;1,244504;0,092415;-0,472516;1,247536;0,103378;-0,472692;1,247999;0,115282;-0,473828;1,251226;0,052635;-0,469609;1,239767;0,039361;-0,470479;1,242063;0,027331;-0,472825;1,248577;0,136400;-0,471230;1,282688;0,011162;-0,464464;1,260687;0,093108;-0,412193;1,267495;0,047293;-0,411981;1,266842;0,249707;-0,272841;1,366288;-0,086527;-0,287015;1,297898;0,308711;-0,013153;1,362494;-0,146449;-0,034989;1,179832;0,293157;0,216825;1,286628;-0,163801;0,159594;1,044818;0,300419;0,277484;1,251631;-0,184601;0,205046;0,973367;0,283466;0,280617;1,247465;-0,164931;0,211401;0,972379;0,274696;0,264491;1,255148;-0,152592;0,201421;1,003418;0,150156;0,196687;1,154634;-0,027985;0,202247;1,191284;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
00:00:00.365;9;3;4;3;3;-9,057706;26,183231;13,795243;12,009578;-5,169787;23,408472;-3,858960;27,555240;14,776328;14,267395;-21,724670;-10,751636;13,553320;17,392764;0,073040;-0,444119;1,258678;0,095336;-0,478324;1,262748;0,106165;-0,478571;1,263399;0,118449;-0,479840;1,266897;0,054594;-0,474844;1,253499;0,040882;-0,475541;1,255341;0,028743;-0,477862;1,261675;0,139183;-0,476718;1,297497;0,012434;-0,469844;1,274447;0,095533;-0,416918;1,282021;0,048579;-0,416438;1,280547;0,253658;-0,275907;1,380887;-0,087602;-0,290583;1,314034;0,312366;-0,012539;1,376321;-0,146528;-0,034537;1,193541;0,297036;0,219477;1,300759;-0,164300;0,162180;1,057481;0,303758;0,280787;1,264360;-0,186271;0,208703;0,984088;0,286555;0,283973;1,260252;-0,166570;0,214471;0,983096;0,277892;0,267580;1,268397;-0,154070;0,205284;1,015172;0,152503;0,199694;1,167362;-0,027943;0,204602;1,202735;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
00:00:00.411;10;3;4;3;3;-9,267981;26,666029;14,250856;11,407758;-5,175809;23,359462;-3,750519;27,319587;14,254682;13,986664;-21,982181;-9,866945;13,102735;17,550625;0,074534;-0,447370;1,267891;0,097235;-0,482100;1,272636;0,107978;-0,482392;1,273410;0,121246;-0,483748;1,277083;0,055883;-0,478378;1,262774;0,041883;-0,478965;1,264321;0,029670;-0,481269;1,270539;0,141900;-0,480800;1,308523;0,013261;-0,473342;1,283390;0,097163;-0,420216;1,292164;0,050143;-0,419221;1,289106;0,256096;-0,278560;1,389677;-0,088371;-0,293135;1,325572;0,314503;-0,012131;1,384259;-0,145845;-0,033540;1,202102;0,298324;0,220846;1,307843;-0,164062;0,163916;1,066063;0,305675;0,282700;1,271584;-0,186850;0,211154;0,991408;0,288404;0,285996;1,267864;-0,167753;0,216619;0,990762;0,279817;0,269440;1,276308;-0,154597;0,208010;1,023862;0,154029;0,201648;1,175636;-0,027189;0,205894;1,208778;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
