Timestamp;Frame;RULA_C;Score_A_R;Score_A_L;Score_B;Trunk_Sag;Neck_Sag;UA_Sag_R;LA_Ang_R;UA_Sag_L;LA_Ang_L;Trunk_Fro;Neck_Fro;UA_Fro_R;UA_Fro_L;Wr_Flex_R;Wr_Dev_R;Wr_Flex_L;Wr_Dev_L;Nose_X;Nose_Y;Nose_Z;L_Eye_In_X;L_Eye_In_Y;L_Eye_In_Z;L_Eye_X;L_Eye_Y;L_Eye_Z;L_Eye_Out_X;L_Eye_Out_Y;L_Eye_Out_Z;R_Eye_In_X;R_Eye_In_Y;R_Eye_In_Z;R_Eye_X;R_Eye_Y;R_Eye_Z;R_Eye_Out_X;R_Eye_Out_Y;R_Eye_Out_Z;L_Ear_X;L_Ear_Y;L_Ear_Z;R_Ear_X;R_Ear_Y;R_Ear_Z;Mouth_L_X;Mouth_L_Y;Mouth_L_Z;Mouth_R_X;Mouth_R_Y;Mouth_R_Z;L_Shoulder_X;L_Shoulder_Y;L_Shoulder_Z;R_Shoulder_X;R_Shoulder_Y;R_Shoulder_Z;L_Elbow_X;L_Elbow_Y;L_Elbow_Z;R_Elbow_X;R_Elbow_Y;R_Elbow_Z;L_Wrist_X;L_Wrist_Y;L_Wrist_Z;R_Wrist_X;R_Wrist_Y;R_Wrist_Z;L_Pinky_X;L_Pinky_Y;L_Pinky_Z;R_Pinky_X;R_Pinky_Y;R_Pinky_Z;L_Index_X;L_Index_Y;L_Index_Z;R_Index_X;R_Index_Y;R_Index_Z;L_Thumb_X;L_Thumb_Y;L_Thumb_Z;R_Thumb_X;R_Thumb_Y;R_Thumb_Z;L_Hip_X;L_Hip_Y;L_Hip_Z;R_Hip_X;R_Hip_Y;R_Hip_Z;L_Knee_X;L_Knee_Y;L_Knee_Z;R_Knee_X;R_Knee_Y;R_Knee_Z;L_Ankle_X;L_Ankle_Y;L_Ankle_Z;R_Ankle_X;R_Ankle_Y;R_Ankle_Z;L_Heel_X;L_Heel_Y;L_Heel_Z;R_Heel_X;R_Heel_Y;R_Heel_Z;L_Foot_In_X;L_Foot_In_Y;L_Foot_In_Z;R_Foot_In_X;R_Foot_In_Y;R_Foot_In_Z
00:00:00.000;1;3;4;4;3;-6,573482;30,026451;-9,469149;28,524195;-23,389672;67,688527;-5,753855;19,657092;13,416215;32,032702;-25,805963;49,778624;-31,270090;-11,597330;0,035834;-0,175512;0,449750;0,040953;-0,175512;0,449750;0,044783;-0,176195;0,451500;0,048717;-0,177151;0,453950;0,032277;-0,176059;0,451150;0,029480;-0,176878;0,453250;0,026675;-0,177834;0,455700;0,053555;-0,177773;0,457450;0,022417;-0,178589;0,459550;0,042481;-0,163334;0,450450;0,030906;-0,164831;0,452550;0,106459;-0,108843;0,488600;-0,016600;-0,105925;0,486150;0,153505;-0,027382;0,510300;-0,041165;-0,005541;0,486850;0,119106;0,038671;0,475650;-0,079841;0,059881;0,454650;0,104087;0,054702;0,467250;-0,091222;0,077188;0,431550;0,095792;0,042657;0,460250;-0,089261;0,076610;0,432250;0,097201;0,037675;0,463400;-0,084480;0,071593;0,440300;0,058800;0,063102;0,441000;-0,005718;0,060758;0,439600;0,185033;0,525765;1,387750;-0,011283;0,530278;1,387750;0,018560;0,071545;0,184100;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,018931;0,071817;0,184800;0,000000;0,000000;0,000000
00:00:00.041;2;3;4;4;3;-6,467201;31,306134;-9,699042;29,602864;-23,038929;67,705067;-5,429024;19,643501;13,383085;32,033588;-27,874672;42,222910;-31,915036;14,089868;0,059154;-0,289732;0,742438;0,067668;-0,290005;0,743138;0,074031;-0,291268;0,746375;0,080533;-0,292846;0,750418;0,053233;-0,290360;0,744048;0,048596;-0,291576;0,747163;0,043952;-0,293017;0,750855;0,089401;-0,294278;0,757243;0,037612;-0,293720;0,755808;0,070226;-0,270009;0,744643;0,050971;-0,271844;0,746358;0,175658;-0,180385;0,806190;-0,027390;-0,174777;0,802148;0,253901;-0,045143;0,841295;-0,067981;-0,008358;0,804003;0,196437;0,063778;0,784473;-0,131184;0,100591;0,747023;0,170364;0,089931;0,768163;-0,148371;0,128970;0,701908;0,157164;0,070320;0,758713;-0,145933;0,127244;0,710063;0,160382;0,062163;0,764610;-0,137982;0,119046;0,719145;0,098406;0,106218;0,727300;-0,008009;0,101729;0,725690;0,305305;0,867513;2,289788;-0,011827;0,522929;1,362638;0,030623;0,118049;0,303765;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,031236;0,118497;0,304920;0,000000;0,000000;0,000000
00:00:00.088;3;3;4;4;3;-6,533858;32,837310;-9,593229;31,730345;-22,534683;67,970750;-5,163822;19,117896;13,290543;32,143323;-26,827143;-47,022892;-31,730319;12,751504;0,074311;-0,363974;0,932684;0,085128;-0,364835;0,934889;0,092374;-0,366339;0,938744;0,099805;-0,368321;0,943821;0,066829;-0,364519;0,934081;0,061687;-0,365719;0,937156;0,055859;-0,367475;0,941656;0,112075;-0,370414;0,953158;0,049602;-0,367739;0,946275;0,088393;-0,339855;0,937268;0,065433;-0,341147;0,936632;0,220865;-0,227123;1,013674;-0,034428;-0,219683;1,008246;0,319987;-0,056687;1,056442;-0,085411;-0,009397;1,010152;0,246527;0,080041;0,984507;-0,162301;0,128017;0,928315;0,213522;0,112871;0,964106;-0,183890;0,161862;0,869940;0,196766;0,088170;0,951313;-0,180762;0,159069;0,880841;0,201082;0,077939;0,958647;-0,171214;0,149233;0,892344;0,123339;0,135571;0,912695;-0,006637;0,130507;0,911649;0,383482;1,089649;2,876112;-0,012181;0,518153;1,346314;0,038465;0,148276;0,381547;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,039234;0,148840;0,382998;0,000000;0,000000;0,000000
00:00:00.136;4;3;4;4;3;-6,437916;32,917223;-8,876844;31,731295;-22,409813;67,526969;-4,962083;18,424308;13,241233;32,061631;-27,170856;-46,466531;-32,713372;13,182240;0,084220;-0,411772;1,057045;0,095774;-0,413611;1,059878;0,104331;-0,415272;1,064133;0,112332;-0,417379;1,069534;0,075716;-0,412996;1,058303;0,069576;-0,414596;1,062401;0,062963;-0,416557;1,067426;0,127646;-0,420175;1,081202;0,057493;-0,417274;1,071829;0,099496;-0,384644;1,062824;0,074173;-0,386577;1,061361;0,250022;-0,258061;1,147488;-0,039026;-0,249024;1,142910;0,362518;-0,064942;1,194887;-0,096593;-0,010058;1,142399;0,279261;0,090669;1,115230;-0,182527;0,146564;1,046155;0,241264;0,126864;1,090069;-0,206011;0,184318;0,977761;0,222508;0,099774;1,076504;-0,202249;0,180630;0,992896;0,227537;0,088193;1,084770;-0,191697;0,170478;1,006324;0,140405;0,155526;1,034252;-0,006462;0,149980;1,032872;0,434296;1,234037;3,257223;-0,012412;0,515048;1,335704;0,043562;0,167924;0,432106;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,044433;0,168563;0,433749;0,000000;0,000000;0,000000
00:00:00.174;5;3;4;4;3;-6,395952;32,954656;-8,779360;32,945846;-21,981979;67,127327;-4,829297;18,252010;12,997539;31,915552;25,650055;43,485928;-32,798088;15,660803;0,090688;-0,442977;1,138229;0,102694;-0,445315;1,141121;0,112103;-0,447078;1,145637;0,120475;-0,449267;1,151247;0,080784;-0,444643;1,139397;0,074704;-0,446365;1,143811;0,067581;-0,448459;1,149177;0,137768;-0,453270;1,164432;0,062621;-0,449472;1,153439;0,106714;-0,414495;1,144436;0,079879;-0,416234;1,142785;0,269126;-0,279125;1,235167;-0,041991;-0,267944;1,229741;0,390162;-0,070308;1,284877;-0,103100;-0,009699;1,228709;0,300450;0,097549;1,199849;-0,193517;0,158731;1,118550;0,258621;0,136754;1,172295;-0,218181;0,198773;1,043645;0,239529;0,107445;1,159277;-0,215112;0,194939;1,063633;0,245247;0,095057;1,169201;-0,203467;0,183502;1,075861;0,151449;0,169160;1,112914;-0,005629;0,164624;1,110617;0,467326;1,327890;3,504945;-0,012561;0,513029;1,328808;0,049549;0,181647;0,467419;0,000000;0,000000;0,000000;0,020511;0,072089;0,185500;0,000000;0,000000;0,000000;0,047281;0,181654;0,467437;0,000000;0,000000;0,000000
00:00:00.214;6;3;4;4;3;-6,361596;32,490632;-8,717117;34,163280;-21,924232;67,119106;-4,608098;18,263215;12,663161;32,049975;-24,020800;49,438005;-33,005474;-17,149560;0,094214;-0,464267;1,191699;0,107192;-0,465923;1,193929;0,117120;-0,467615;1,198264;0,126509;-0,469994;1,204361;0,084151;-0,465623;1,193158;0,077367;-0,467425;1,197777;0,069921;-0,469743;1,203715;0,145266;-0,475328;1,219931;0,064561;-0,471084;1,208235;0,111405;-0,433898;1,197483;0,083612;-0,436375;1,196060;0,280748;-0,293612;1,292159;-0,044710;-0,280241;1,286182;0,408344;-0,074662;1,344070;-0,107330;-0,008676;1,284811;0,314223;0,102020;1,254852;-0,199651;0,166387;1,163858;0,269749;0,143101;1,225042;-0,225715;0,208439;1,087869;0,250448;0,112367;1,212380;-0,221890;0,204069;1,105061;0,256758;0,099519;1,224080;-0,210107;0,191667;1,119309;0,159248;0,178629;1,163344;-0,005088;0,174911;1,161501;0,488795;1,388894;3,665964;-0,012658;0,511718;1,324325;0,053440;0,190567;0,490372;0,000000;0,000000;0,000000;0,033842;0,118946;0,306075;0,000000;0,000000;0,000000;0,049132;0,190164;0,489334;0,000000;0,000000;0,000000
00:00:00.262;7;3;4;4;3;-6,326904;31,985991;-8,542665;35,935222;-21,871629;67,106094;-4,470270;18,273499;12,287473;32,144846;-22,352929;-52,993256;-32,937588;18,385198;0,097296;-0,478378;1,227154;0,110240;-0,479865;1,229654;0,120587;-0,481784;1,234572;0,130690;-0,484423;1,241334;0,086413;-0,479669;1,229153;0,079164;-0,481524;1,233905;0,071502;-0,483986;1,240215;0,149469;-0,489939;1,256705;0,065858;-0,485405;1,244553;0,114519;-0,447502;1,232664;0,086112;-0,450590;1,231739;0,288302;-0,303825;1,329203;-0,046465;-0,288158;1,322518;0,420162;-0,078320;1,382545;-0,109204;-0,008006;1,320227;0,323000;0,104870;1,289904;-0,199660;0,170350;1,186308;0,277059;0,147267;1,259677;-0,226075;0,213544;1,107165;0,257690;0,115631;1,247597;-0,222195;0,208629;1,124640;0,264534;0,102533;1,261152;-0,210377;0,196378;1,140201;0,164317;0,185499;1,196124;-0,004735;0,182204;1,193876;0,502750;1,428546;3,770627;-0,012722;0,510865;1,321411;0,055969;0,196365;0,505292;0,000000;0,000000;0,000000;0,042508;0,149404;0,384449;0,000000;0,000000;0,000000;0,050335;0,195695;0,503567;0,000000;0,000000;0,000000
00:00:00.310;8;3;4;4;3;-6,428682;32,194031;-8,569824;37,077665;-21,830182;67,144308;-4,449975;17,639512;12,050722;32,353317;-20,404035;55,111141;-33,535224;-18,017081;0,099327;-0,487687;1,250550;0,112316;-0,489337;1,253925;0,122166;-0,491267;1,258872;0,131171;-0,493802;1,265367;0,088596;-0,488663;1,252199;0,081744;-0,490278;1,256338;0,074655;-0,492562;1,262190;0,147449;-0,498616;1,278508;0,070266;-0,493620;1,265359;0,116543;-0,456345;1,255532;0,089163;-0,459572;1,254230;0,293288;-0,310543;1,353632;-0,046755;-0,292135;1,344387;0,428164;-0,080758;1,408605;-0,109521;-0,007563;1,341848;0,329056;0,106836;1,314088;-0,198684;0,173369;1,199150;0,281057;0,149976;1,282190;-0,224153;0,218603;1,118657;0,261364;0,117623;1,269088;-0,220010;0,212518;1,138766;0,269295;0,104378;1,283849;-0,207748;0,199318;1,153081;0,162427;0,189744;1,216030;0,001181;0,187271;1,212469;0,511821;1,454321;3,838657;-0,012763;0,510311;1,319517;0,057613;0,200134;0,514990;0,000000;0,000000;0,000000;0,048141;0,169201;0,435392;0,000000;0,000000;0,000000;0,051117;0,199290;0,512819;0,000000;0,000000;0,000000
00:00:00.356;9;3;4;4;3;-6,570947;32,141769;-8,319374;38,240840;-21,511862;67,042310;-4,450109;17,330096;11,835017;32,404886;-17,318868;-58,338494;-33,916253;17,140596;0,100647;-0,493738;1,265758;0,113696;-0,495630;1,270051;0,123260;-0,497704;1,275367;0,131555;-0,500171;1,281689;0,090040;-0,494646;1,267530;0,083467;-0,496242;1,271620;0,076068;-0,498819;1,278223;0,146211;-0,504530;1,293380;0,072491;-0,499643;1,280634;0,117859;-0,462093;1,270396;0,091146;-0,465411;1,268850;0,296832;-0,315234;1,370911;-0,047769;-0,294947;1,359652;0,433471;-0,082364;1,425893;-0,110485;-0,006488;1,355551;0,332992;0,108114;1,329807;-0,195307;0,175406;1,203298;0,283655;0,151736;1,296824;-0,220562;0,222763;1,124027;0,263608;0,118853;1,282357;-0,215716;0,216741;1,143048;0,272390;0,105577;1,298602;-0,203560;0,202738;1,158652;0,161110;0,193105;1,228270;0,004324;0,191441;1,225605;0,517717;1,471074;3,882877;-0,012789;0,509950;1,318286;0,058682;0,202584;0,521293;0,000000;0,000000;0,000000;0,051802;0,182069;0,468505;0,000000;0,000000;0,000000;0,051625;0,201627;0,518832;0,000000;0,000000;0,000000
00:00:00.403;10;3;4;4;3;-6,591239;31,791108;-8,029041;38,406758;-21,164494;66,586156;-4,357531;17,208635;11,682183;32,321813;-16,440788;62,956095;-34,732882;16,544879;0,101505;-0,497671;1,275643;0,114562;-0,499584;1,280183;0,123971;-0,501888;1,286088;0,131804;-0,504311;1,292298;0,091004;-0,498671;1,277844;0,084610;-0,500255;1,281903;0,077008;-0,503023;1,288995;0,145407;-0,508374;1,303047;0,073253;-0,503968;1,291612;0,118714;-0,465829;1,280057;0,091773;-0,469592;1,279402;0,298337;-0,319081;1,382142;-0,048415;-0,296699;1,369224;0,435985;-0,083387;1,436780;-0,111027;-0,005786;1,363408;0,335463;0,109689;1,339675;-0,191947;0,176937;1,207393;0,285573;0,153003;1,307385;-0,217002;0,226184;1,127868;0,265210;0,119717;1,291682;-0,210714;0,219866;1,144431;0,274328;0,106329;1,307841;-0,198615;0,204711;1,160874;0,161056;0,196114;1,236925;0,006365;0,194807;1,233793;0,521549;1,481963;3,911620;-0,012807;0,509716;1,317486;0,059377;0,204176;0,525391;0,000000;0,000000;0,000000;0,054182;0,190434;0,490028;0,000000;0,000000;0,000000;0,051955;0,203146;0,522741;0,000000;0,000000;0,000000
